ligand,iteration,standalone_ls_score
4few_ligand,3184,80831.3
4few_ligand,3185,93072.8
4few_ligand,3186,130367
4few_ligand,3187,111699
4few_ligand,3188,125636
4few_ligand,3189,84192.4
4few_ligand,3190,104301
4few_ligand,3191,87851.1
4few_ligand,3192,155833
4few_ligand,3193,150704
4few_ligand,3194,116249
4few_ligand,3195,76021.4
4few_ligand,3196,87784.9
4few_ligand,3197,118655
4few_ligand,3198,81531.9
4few_ligand,3199,88762
4few_ligand,3200,77918.5
4few_ligand,3201,134495
4few_ligand,3202,91246.5
4few_ligand,3203,82466.4
4few_ligand,3204,84913.1
4few_ligand,3205,112684
4few_ligand,3206,83283
4few_ligand,3207,80024.3
4few_ligand,3208,98979.3
4few_ligand,3209,98652.3
4few_ligand,3210,111207
4few_ligand,3211,108043
4few_ligand,3212,133611
4few_ligand,3213,96700.2
4few_ligand,3214,114169
4few_ligand,3215,171772
4few_ligand,3216,107300
4few_ligand,3217,84602.4
4few_ligand,3218,107061
4few_ligand,3219,102790
4few_ligand,3220,123703
4few_ligand,3221,76603.8
4few_ligand,3222,102520
4few_ligand,3223,79474.9
4few_ligand,3224,126662
4few_ligand,3225,72184.1
4few_ligand,3226,73724.8
4few_ligand,3227,126833
4few_ligand,3228,89107.6
4few_ligand,3229,90106.7
4few_ligand,3230,76504
4few_ligand,3231,94694.8
4few_ligand,3232,85729.8
4few_ligand,3233,197308
4few_ligand,3234,128343
4few_ligand,3235,102403
4few_ligand,3236,84255.8
4few_ligand,3237,110351
4few_ligand,3238,73544
4few_ligand,3239,63942.8
4few_ligand,3240,100779
4few_ligand,3241,107106
4few_ligand,3242,120180
4few_ligand,3243,80107.6
4few_ligand,3244,120946
4few_ligand,3245,77689.1
4few_ligand,3246,90907.2
4few_ligand,3247,111946
4few_ligand,3248,81416.3
4few_ligand,3249,111925
4few_ligand,3250,86480.3
4few_ligand,3251,105813
4few_ligand,3252,93675.2
4few_ligand,3253,143624
4few_ligand,3254,86332.1
4few_ligand,3255,95068.3
4few_ligand,3256,147772
4few_ligand,3257,92670.2
4few_ligand,3258,132304
4few_ligand,3259,95929.5
4few_ligand,3260,73173.5
4few_ligand,3261,97236.3
4few_ligand,3262,115506
4few_ligand,3263,94961.6
4few_ligand,3264,86801
4few_ligand,3265,156784
4few_ligand,3266,148740
4few_ligand,3267,98856.7
4few_ligand,3268,86793.8
4few_ligand,3269,111641
4few_ligand,3270,82105.1
4few_ligand,3271,127260
4few_ligand,3272,106419
4few_ligand,3273,117970
4few_ligand,3274,88058.3
4few_ligand,3275,98438.5
4few_ligand,3276,140179
4few_ligand,3277,128696
4few_ligand,3278,147353
4few_ligand,3279,91434.7
4few_ligand,3280,79923
4few_ligand,3281,99640.7
4few_ligand,3282,84998.4
4few_ligand,3283,93898.2
4few_ligand,3284,93425.5
4few_ligand,3285,128042
4few_ligand,3286,74290.3
4few_ligand,3287,72797.1
4few_ligand,3288,107969
4few_ligand,3289,71150.4
4few_ligand,3290,74737.9
4few_ligand,3291,95465.7
4few_ligand,3292,77246.5
4few_ligand,3293,156837
4few_ligand,3294,91721.7
4few_ligand,3295,126492
4few_ligand,3296,116655
4few_ligand,3297,71276.1
4few_ligand,3298,101326
4few_ligand,3299,102122
4few_ligand,3300,66155.4
4few_ligand,3301,104855
4few_ligand,3302,101467
4few_ligand,3303,65111.3
4few_ligand,3304,70031.1
4few_ligand,3305,91634.5
4few_ligand,3306,70049.2
4few_ligand,3307,76844.8
4few_ligand,3308,94688.3
4few_ligand,3309,97383
4few_ligand,3310,69543.8
4few_ligand,3311,108967
4few_ligand,3312,154011
4few_ligand,3313,86320.3
4few_ligand,3314,132173
4few_ligand,3315,114248
4few_ligand,3316,83525.2
4few_ligand,3317,122357
4few_ligand,3318,70277.7
4few_ligand,3319,116056
4few_ligand,3320,83099.3
4few_ligand,3321,80607.4
4few_ligand,3322,115151
4few_ligand,3323,74470.5
4few_ligand,3324,110634
4few_ligand,3325,125850
4few_ligand,3326,76857.7
4few_ligand,3327,90297
4few_ligand,3328,105364
4few_ligand,3329,69063.2
4few_ligand,3330,107828
4few_ligand,3331,101211
4few_ligand,3332,78377.1
4few_ligand,3333,115329
4few_ligand,3334,99600.1
4few_ligand,3335,202786
4few_ligand,3336,117092
4few_ligand,3337,127767
4few_ligand,3338,82127.3
4few_ligand,3339,129964
4few_ligand,3340,69744.3
4few_ligand,3341,107296
4few_ligand,3342,88903.5
4few_ligand,3343,126560
4few_ligand,3344,68180.1
4few_ligand,3345,114370
4few_ligand,3346,75994.3
4few_ligand,3347,128365
4few_ligand,3348,62674.1
4few_ligand,3349,103796
4few_ligand,3350,135245
4few_ligand,3351,90713.6
4few_ligand,3352,134369
4few_ligand,3353,133096
4few_ligand,3354,109949
4few_ligand,3355,82896.5
4few_ligand,3356,131974
4few_ligand,3357,78755.2
4few_ligand,3358,96974.2
4few_ligand,3359,116735
4few_ligand,3360,89478.1
4few_ligand,3361,121218
4few_ligand,3362,67751.6
4few_ligand,3363,105790
4few_ligand,3364,84924.8
4few_ligand,3365,123134
4few_ligand,3366,63253.1
4few_ligand,3367,110925
4few_ligand,3368,152419
4few_ligand,3369,95045.8
4few_ligand,3370,127344
4few_ligand,3371,92232.5
4few_ligand,3372,85604.9
4few_ligand,3373,95888.8
4few_ligand,3374,159615
4few_ligand,3375,100414
4few_ligand,3376,93855.7
4few_ligand,3377,64031.3
4few_ligand,3378,75597.3
4few_ligand,3379,107663
4few_ligand,3380,84521.9
4few_ligand,3381,111622
4few_ligand,3382,79039.6
4few_ligand,3383,128013
4few_ligand,3384,63803.9
4few_ligand,3385,110031
4few_ligand,3386,136304
4few_ligand,3387,90615.3
4few_ligand,3388,125865
4few_ligand,3389,96940.5
4few_ligand,3390,90519.3
4few_ligand,3391,67572.2
4few_ligand,3392,76815.5
4few_ligand,3393,108593
4few_ligand,3394,80193.1
4few_ligand,3395,101833
4few_ligand,3396,91124.7
4few_ligand,3397,119623
4few_ligand,3398,79549.9
4few_ligand,3399,115520
4few_ligand,3400,83410.6
4few_ligand,3401,74747.8
4few_ligand,3402,99977.9
4few_ligand,3403,84153.3
4few_ligand,3404,132669
4few_ligand,3405,104495
4few_ligand,3406,108131
4few_ligand,3407,95555
4few_ligand,3408,125618
4few_ligand,3409,90104.4
4few_ligand,3410,102338
4few_ligand,3411,80647.6
4few_ligand,3412,106216
4few_ligand,3413,82891.1
4few_ligand,3414,104796
4few_ligand,3415,92122.8
4few_ligand,3416,115925
4few_ligand,3417,75461.1
4few_ligand,3418,108487
4few_ligand,3419,137558
4few_ligand,3420,149483
4few_ligand,3421,155527
4few_ligand,3422,109579
4few_ligand,3423,133148
4few_ligand,3424,79854
4few_ligand,3425,91044.3
4few_ligand,3426,74299.1
4few_ligand,3427,84849
4few_ligand,3428,85318.7
4few_ligand,3429,91839.6
4few_ligand,3430,77388.2
4few_ligand,3431,87168.8
4few_ligand,3432,91786
4few_ligand,3433,167750
4few_ligand,3434,121181
4few_ligand,3435,81736.1
4few_ligand,3436,113626
4few_ligand,3437,78807.8
4few_ligand,3438,109663
4few_ligand,3439,85044.8
4few_ligand,3440,100521
4few_ligand,3441,95315.8
4few_ligand,3442,98024.2
4few_ligand,3443,97282.1
4few_ligand,3444,118108
4few_ligand,3445,88629.4
4few_ligand,3446,116411
4few_ligand,3447,85500.6
4few_ligand,3448,106029
4few_ligand,3449,100246
4few_ligand,3450,115454
4few_ligand,3451,99320.2
4few_ligand,3452,107645
4few_ligand,3453,115308
4few_ligand,3454,92336.7
4few_ligand,3455,125906
4few_ligand,3456,72609.2
4few_ligand,3457,103811
4few_ligand,3458,89921.8
4few_ligand,3459,106950
4few_ligand,3460,85508.8
4few_ligand,3461,110318
4few_ligand,3462,86789.8
4few_ligand,3463,96159.7
4few_ligand,3464,102946
4few_ligand,3465,106845
4few_ligand,3466,139618
4few_ligand,3467,116072
4few_ligand,3468,140192
4few_ligand,3469,91070.4
4few_ligand,3470,119710
4few_ligand,3471,88573.8
4few_ligand,3472,101809
4few_ligand,3473,94250.3
4few_ligand,3474,93712.2
4few_ligand,3475,119245
4few_ligand,3476,87407.5
4few_ligand,3477,136401
4few_ligand,3478,62382.7
4few_ligand,3479,103874
4few_ligand,3480,137326
4few_ligand,3481,104568
4few_ligand,3482,110253
4few_ligand,3483,77860.9
4few_ligand,3484,78724.7
4few_ligand,3485,108452
4few_ligand,3486,120820
4few_ligand,3487,84265.8
4few_ligand,3488,112726
4few_ligand,3489,99109.9
4few_ligand,3490,129573
4few_ligand,3491,133474
4few_ligand,3492,75361.5
4few_ligand,3493,68616.5
4few_ligand,3494,102458
4few_ligand,3495,102301
4few_ligand,3496,108416
4few_ligand,3497,109539
4few_ligand,3498,132121
4few_ligand,3499,81848.5
4few_ligand,3500,115460
4few_ligand,3501,92659.4
4few_ligand,3502,87005.3
4few_ligand,3503,160107
4few_ligand,3504,164526
4few_ligand,3505,157240
4few_ligand,3506,127415
4few_ligand,3507,138224
4few_ligand,3508,86553.9
4few_ligand,3509,89234.9
4few_ligand,3510,87651.4
4few_ligand,3511,97503.7
4few_ligand,3512,111983
4few_ligand,3513,89610.3
4few_ligand,3514,119287
4few_ligand,3515,82967.5
4few_ligand,3516,95322.3
4few_ligand,3517,121808
4few_ligand,3518,85758.2
4few_ligand,3519,86666
4few_ligand,3520,74550.2
4few_ligand,3521,90908
4few_ligand,3522,129397
4few_ligand,3523,73547.5
4few_ligand,3524,106475
4few_ligand,3525,91177.2
4few_ligand,3526,105961
4few_ligand,3527,87156
4few_ligand,3528,105301
4few_ligand,3529,89269.5
4few_ligand,3530,111603
4few_ligand,3531,98788.7
4few_ligand,3532,100625
4few_ligand,3533,103451
4few_ligand,3534,95574.7
4few_ligand,3535,199090
4few_ligand,3536,92213.6
4few_ligand,3537,140554
4few_ligand,3538,108342
4few_ligand,3539,100427
4few_ligand,3540,102245
4few_ligand,3541,102792
4few_ligand,3542,118334
4few_ligand,3543,83197.9
4few_ligand,3544,102039
4few_ligand,3545,156446
4few_ligand,3546,123362
4few_ligand,3547,87287.8
4few_ligand,3548,75387.7
4few_ligand,3549,95812.1
4few_ligand,3550,122786
4few_ligand,3551,71837.4
4few_ligand,3552,104332
4few_ligand,3553,88243.2
4few_ligand,3554,100545
4few_ligand,3555,91374.6
4few_ligand,3556,100540
4few_ligand,3557,89154.9
4few_ligand,3558,102296
4few_ligand,3559,85534.8
4few_ligand,3560,117310
4few_ligand,3561,69933.1
4few_ligand,3562,120564
4few_ligand,3563,181845
4few_ligand,3564,98362.1
4few_ligand,3565,104134
4few_ligand,3566,122726
4few_ligand,3567,102384
4few_ligand,3568,70920.1
4few_ligand,3569,109735
4few_ligand,3570,89271.8
4few_ligand,3571,153899
4few_ligand,3572,111879
4few_ligand,3573,98429.7
4few_ligand,3574,63966.3
4few_ligand,3575,104856
4few_ligand,3576,128749
4few_ligand,3577,93805.6
4few_ligand,3578,114771
4few_ligand,3579,93325.8
4few_ligand,3580,98146.4
4few_ligand,3581,105972
4few_ligand,3582,90887.2
4few_ligand,3583,74363.2
4few_ligand,3584,108256
4few_ligand,3585,84625.1
4few_ligand,3586,107354
4few_ligand,3587,89259.7
4few_ligand,3588,127609
4few_ligand,3589,66296.8
4few_ligand,3590,102038
4few_ligand,3591,135727
4few_ligand,3592,104321
4few_ligand,3593,117418
4few_ligand,3594,96516.9
4few_ligand,3595,117926
4few_ligand,3596,92691.7
4few_ligand,3597,95508.7
4few_ligand,3598,117244
4few_ligand,3599,74179.2
4few_ligand,3600,104656
4few_ligand,3601,87994.8
4few_ligand,3602,122254
4few_ligand,3603,65239.2
4few_ligand,3604,104763
4few_ligand,3605,88304.8
4few_ligand,3606,96128.6
4few_ligand,3607,166267
4few_ligand,3608,119053
4few_ligand,3609,165322
4few_ligand,3610,128762
4few_ligand,3611,153795
4few_ligand,3612,91314
4few_ligand,3613,84370.4
4few_ligand,3614,81015.1
4few_ligand,3615,113190
4few_ligand,3616,84138.3
4few_ligand,3617,108397
4few_ligand,3618,95949.3
4few_ligand,3619,83790.1
4few_ligand,3620,104980
4few_ligand,3621,95072.1
4few_ligand,3622,116174
4few_ligand,3623,82075.1
4few_ligand,3624,69501.1
4few_ligand,3625,102006
4few_ligand,3626,87968.3
4few_ligand,3627,86747.9
4few_ligand,3628,108532
4few_ligand,3629,104572
4few_ligand,3630,120393
4few_ligand,3631,99669.1
4few_ligand,3632,106189
4few_ligand,3633,69381
4few_ligand,3634,96530.1
4few_ligand,3635,117031
4few_ligand,3636,72385.3
4few_ligand,3637,105254
4few_ligand,3638,86702.4
4few_ligand,3639,121840
4few_ligand,3640,81277.5
4few_ligand,3641,83736.4
4few_ligand,3642,82970.1
4few_ligand,3643,120187
4few_ligand,3644,132674
4few_ligand,3645,88611
4few_ligand,3646,89143.6
4few_ligand,3647,93297
4few_ligand,3648,139228
4few_ligand,3649,83942
4few_ligand,3650,85485.4
4few_ligand,3651,121753
4few_ligand,3652,209071
4few_ligand,3653,162500
4few_ligand,3654,232186
4few_ligand,3655,164139
4few_ligand,3656,240009
4few_ligand,3657,136890
4few_ligand,3658,178306
4few_ligand,3659,95591.2
4few_ligand,3660,102552
4few_ligand,3661,124870
4few_ligand,3662,82651.3
4few_ligand,3663,74592.2
4few_ligand,3664,96422.2
4few_ligand,3665,104770
4few_ligand,3666,120277
4few_ligand,3667,82288.9
4few_ligand,3668,114663
4few_ligand,3669,87276
4few_ligand,3670,71162.9
4few_ligand,3671,111873
4few_ligand,3672,131857
4few_ligand,3673,67150.9
4few_ligand,3674,100096
4few_ligand,3675,101993
4few_ligand,3676,64701.6
4few_ligand,3677,105087
4few_ligand,3678,152288
4few_ligand,3679,97933.4
4few_ligand,3680,112207
4few_ligand,3681,73309.5
4few_ligand,3682,114533
4few_ligand,3683,113879
4few_ligand,3684,79059.5
4few_ligand,3685,103709
4few_ligand,3686,89216.7
4few_ligand,3687,100948
4few_ligand,3688,88498.4
4few_ligand,3689,99829.4
4few_ligand,3690,98463.1
4few_ligand,3691,129951
4few_ligand,3692,79253.5
4few_ligand,3693,109037
4few_ligand,3694,111316
4few_ligand,3695,92474.8
4few_ligand,3696,85781.2
4few_ligand,3697,99350.1
4few_ligand,3698,186575
4few_ligand,3699,117617
4few_ligand,3700,94276.5
4few_ligand,3701,115653
4few_ligand,3702,88301.8
4few_ligand,3703,80514.4
4few_ligand,3704,107169
4few_ligand,3705,85407.9
4few_ligand,3706,87933.8
4few_ligand,3707,105398
4few_ligand,3708,94233.1
4few_ligand,3709,122634
4few_ligand,3710,79482.1
4few_ligand,3711,107993
4few_ligand,3712,69550.1
4few_ligand,3713,103466
4few_ligand,3714,112586
4few_ligand,3715,86953.8
4few_ligand,3716,106883
4few_ligand,3717,88961.4
4few_ligand,3718,104566
4few_ligand,3719,100261
4few_ligand,3720,124713
4few_ligand,3721,65900.4
4few_ligand,3722,95560.7
4few_ligand,3723,149564
4few_ligand,3724,127758
4few_ligand,3725,98107.4
4few_ligand,3726,80609.6
4few_ligand,3727,88243.2
4few_ligand,3728,71790.9
4few_ligand,3729,109442
4few_ligand,3730,113207
4few_ligand,3731,85861.6
4few_ligand,3732,82656.4
4few_ligand,3733,152859
4few_ligand,3734,89050.2
4few_ligand,3735,128646
4few_ligand,3736,98309.3
4few_ligand,3737,98288.1
4few_ligand,3738,115206
4few_ligand,3739,80391
4few_ligand,3740,98435.8
4few_ligand,3741,102903
4few_ligand,3742,114886
4few_ligand,3743,78452.8
4few_ligand,3744,105106
4few_ligand,3745,89042
4few_ligand,3746,104072
4few_ligand,3747,90104.3
4few_ligand,3748,102390
4few_ligand,3749,87822.8
4few_ligand,3750,104061
4few_ligand,3751,82056.8
4few_ligand,3752,103886
4few_ligand,3753,71218.2
4few_ligand,3754,140329
4few_ligand,3755,137286
4few_ligand,3756,160811
4few_ligand,3757,163338
4few_ligand,3758,136281
4few_ligand,3759,150354
4few_ligand,3760,129349
4few_ligand,3761,160485
4few_ligand,3762,109751
4few_ligand,3763,108754
4few_ligand,3764,107874
4few_ligand,3765,130874
4few_ligand,3766,94004.7
4few_ligand,3767,97073.8
4few_ligand,3768,95003.8
4few_ligand,3769,107359
4few_ligand,3770,119311
4few_ligand,3771,86607.8
4few_ligand,3772,84437.3
4few_ligand,3773,146804
4few_ligand,3774,133749
4few_ligand,3775,120676
4few_ligand,3776,109166
4few_ligand,3777,107410
4few_ligand,3778,77165
4few_ligand,3779,117265
4few_ligand,3780,138333
4few_ligand,3781,66999.6
4few_ligand,3782,102046
4few_ligand,3783,73979.7
4few_ligand,3784,80106.4
4few_ligand,3785,129976
4few_ligand,3786,97949.9
4few_ligand,3787,85844.5
4few_ligand,3788,70236.7
4few_ligand,3789,105616
4few_ligand,3790,88242.7
4few_ligand,3791,99935
4few_ligand,3792,91845.1
4few_ligand,3793,98332.6
4few_ligand,3794,95724.3
4few_ligand,3795,118078
4few_ligand,3796,81444
4few_ligand,3797,108245
4few_ligand,3798,91074
4few_ligand,3799,77874.2
4few_ligand,3800,108381
4few_ligand,3801,106050
4few_ligand,3802,124217
4few_ligand,3803,88891.6
4few_ligand,3804,116069
4few_ligand,3805,76315.8
4few_ligand,3806,107323
4few_ligand,3807,115572
4few_ligand,3808,116807
4few_ligand,3809,150843
4few_ligand,3810,168890
4few_ligand,3811,138273
4few_ligand,3812,94643.2
4few_ligand,3813,117396
4few_ligand,3814,86992.2
4few_ligand,3815,101868
4few_ligand,3816,117689
4few_ligand,3817,80311.6
4few_ligand,3818,79190.6
4few_ligand,3819,93287.9
4few_ligand,3820,91901
4few_ligand,3821,100270
4few_ligand,3822,104827
4few_ligand,3823,122684
4few_ligand,3824,77851.8
4few_ligand,3825,72375.6
4few_ligand,3826,123377
4few_ligand,3827,90087.7
4few_ligand,3828,90950.8
4few_ligand,3829,88387.8
4few_ligand,3830,130765
4few_ligand,3831,118808
4few_ligand,3832,98542.1
4few_ligand,3833,99985.1
4few_ligand,3834,84618.1
4few_ligand,3835,102685
4few_ligand,3836,87676.1
4few_ligand,3837,144797
4few_ligand,3838,91894.8
4few_ligand,3839,102363
4few_ligand,3840,98165.2
4few_ligand,3841,97660.4
4few_ligand,3842,107050
4few_ligand,3843,88247.9
4few_ligand,3844,109006
4few_ligand,3845,77389.7
4few_ligand,3846,97359.9
4few_ligand,3847,108679
4few_ligand,3848,84934.1
4few_ligand,3849,109808
4few_ligand,3850,89833.5
4few_ligand,3851,102152
4few_ligand,3852,90190.4
4few_ligand,3853,125083
4few_ligand,3854,92789.8
4few_ligand,3855,78697.9
4few_ligand,3856,134322
4few_ligand,3857,104590
4few_ligand,3858,120636
4few_ligand,3859,93614
4few_ligand,3860,142705
4few_ligand,3861,107201
4few_ligand,3862,106332
4few_ligand,3863,123461
4few_ligand,3864,89616.4
4few_ligand,3865,85317.9
4few_ligand,3866,159640
4few_ligand,3867,175437
4few_ligand,3868,152366
4few_ligand,3869,98616.9
4few_ligand,3870,130876
4few_ligand,3871,88454.5
4few_ligand,3872,79497.6
4few_ligand,3873,66467.4
4few_ligand,3874,109905
4few_ligand,3875,96951.2
4few_ligand,3876,108975
4few_ligand,3877,93640.4
4few_ligand,3878,104673
4few_ligand,3879,98221.3
4few_ligand,3880,102276
4few_ligand,3881,121124
4few_ligand,3882,128528
4few_ligand,3883,80718.4
4few_ligand,3884,109468
4few_ligand,3885,126905
4few_ligand,3886,90047.2
4few_ligand,3887,98473.4
4few_ligand,3888,87165.9
4few_ligand,3889,89253.4
4few_ligand,3890,83397.8
4few_ligand,3891,121495
4few_ligand,3892,100723
4few_ligand,3893,94898.5
4few_ligand,3894,113053
4few_ligand,3895,88310
4few_ligand,3896,130159
4few_ligand,3897,79970.9
4few_ligand,3898,68179.5
4few_ligand,3899,109617
4few_ligand,3900,90244.8
4few_ligand,3901,129236
4few_ligand,3902,78880.6
4few_ligand,3903,123595
4few_ligand,3904,99920
4few_ligand,3905,102474
4few_ligand,3906,82724.6
4few_ligand,3907,198090
4few_ligand,3908,98000.6
4few_ligand,3909,129220
4few_ligand,3910,107161
4few_ligand,3911,125992
4few_ligand,3912,97670.8
4few_ligand,3913,99773.7
4few_ligand,3914,89542.1
4few_ligand,3915,107944
4few_ligand,3916,94247.3
4few_ligand,3917,108862
4few_ligand,3918,90057.8
4few_ligand,3919,106840
4few_ligand,3920,91174.5
4few_ligand,3921,126711
4few_ligand,3922,68531.8
4few_ligand,3923,106227
4few_ligand,3924,92532.3
4few_ligand,3925,105216
4few_ligand,3926,98351.2
4few_ligand,3927,81631.4
4few_ligand,3928,144319
4few_ligand,3929,154575
4few_ligand,3930,197889
4few_ligand,3931,131887
4few_ligand,3932,168185
4few_ligand,3933,168026
4few_ligand,3934,201500
4few_ligand,3935,147570
4few_ligand,3936,145542
4few_ligand,3937,82051.2
4few_ligand,3938,73065.5
4few_ligand,3939,101670
4few_ligand,3940,101512
4few_ligand,3941,122793
4few_ligand,3942,91513.4
4few_ligand,3943,113043
4few_ligand,3944,77056.8
4few_ligand,3945,93130.9
4few_ligand,3946,117924
4few_ligand,3947,81970.5
4few_ligand,3948,92703.6
4few_ligand,3949,77492.2
4few_ligand,3950,93897
4few_ligand,3951,128792
4few_ligand,3952,73270.2
4few_ligand,3953,74882.5
4few_ligand,3954,121117
4few_ligand,3955,75950.4
4few_ligand,3956,122599
4few_ligand,3957,95592.9
4few_ligand,3958,85111.1
4few_ligand,3959,131706
4few_ligand,3960,72884.9
4few_ligand,3961,123799
4few_ligand,3962,78411.9
4few_ligand,3963,115557
4few_ligand,3964,84705.5
4few_ligand,3965,112595
4few_ligand,3966,93466.7
4few_ligand,3967,143385
4few_ligand,3968,86621
4few_ligand,3969,89924.8
4few_ligand,3970,116415
4few_ligand,3971,87988.7
4few_ligand,3972,90569.4
4few_ligand,3973,106856
4few_ligand,3974,110712
4few_ligand,3975,135445
4few_ligand,3976,98749.6
4few_ligand,3977,152058
4few_ligand,3978,131308
4few_ligand,3979,146754
4few_ligand,3980,99482.9
4few_ligand,3981,89019.9
4few_ligand,3982,131751
4few_ligand,3983,75297.1
4few_ligand,3984,117740
4few_ligand,3985,94899.9
4few_ligand,3986,78054.8
4few_ligand,3987,138215
4few_ligand,3988,91420
4few_ligand,3989,113207
4few_ligand,3990,100182
4few_ligand,3991,102932
4few_ligand,3992,110006
4few_ligand,3993,102882
4few_ligand,3994,132705
4few_ligand,3995,88261.2
4few_ligand,3996,70887.3
4few_ligand,3997,112893
4few_ligand,3998,86875.3
4few_ligand,3999,109177
4few_ligand,4000,99487.5
4few_ligand,4001,114853
4few_ligand,4002,98948.5
4few_ligand,4003,104400
4few_ligand,4004,96991
4few_ligand,4005,80135.2
4few_ligand,4006,193698
4few_ligand,4007,133767
4few_ligand,4008,190252
4few_ligand,4009,163989
4few_ligand,4010,225359
4few_ligand,4011,155049
4few_ligand,4012,160851
4few_ligand,4013,130549
4few_ligand,4014,121430
4few_ligand,4015,115984
4few_ligand,4016,80951.1
4few_ligand,4017,113719
4few_ligand,4018,84022.1
4few_ligand,4019,110369
4few_ligand,4020,95330.3
4few_ligand,4021,105953
4few_ligand,4022,100758
4few_ligand,4023,126828
4few_ligand,4024,82400.3
4few_ligand,4025,90693.5
4few_ligand,4026,114549
4few_ligand,4027,76781.1
4few_ligand,4028,82966.4
4few_ligand,4029,139709
4few_ligand,4030,72452.4
4few_ligand,4031,108260
4few_ligand,4032,155494
4few_ligand,4033,109955
4few_ligand,4034,163159
4few_ligand,4035,98333
4few_ligand,4036,101116
4few_ligand,4037,107297
4few_ligand,4038,97251.7
4few_ligand,4039,107073
4few_ligand,4040,97506.4
4few_ligand,4041,111585
4few_ligand,4042,95331.8
4few_ligand,4043,131227
4few_ligand,4044,69474.7
4few_ligand,4045,115543
4few_ligand,4046,85941.1
4few_ligand,4047,129173
4few_ligand,4048,93145.2
4few_ligand,4049,102693
4few_ligand,4050,61771.4
4few_ligand,4051,134041
4few_ligand,4052,88165.6
4few_ligand,4053,97111
4few_ligand,4054,107631
4few_ligand,4055,97820.7
4few_ligand,4056,136364
4few_ligand,4057,94096.3
4few_ligand,4058,160199
4few_ligand,4059,168431
4few_ligand,4060,119613
4few_ligand,4061,184699
4few_ligand,4062,142696
4few_ligand,4063,90895.4
4few_ligand,4064,77615.9
4few_ligand,4065,108540
4few_ligand,4066,92126.6
4few_ligand,4067,126372
4few_ligand,4068,84673.3
4few_ligand,4069,89743.2
4few_ligand,4070,92492.4
4few_ligand,4071,124953
4few_ligand,4072,76985.1
4few_ligand,4073,111060
4few_ligand,4074,77566.9
4few_ligand,4075,127876
4few_ligand,4076,71830.4
4few_ligand,4077,102613
4few_ligand,4078,94901.9
4few_ligand,4079,123778
4few_ligand,4080,142294
4few_ligand,4081,92933.8
4few_ligand,4082,116738
4few_ligand,4083,74554.9
4few_ligand,4084,113003
4few_ligand,4085,153013
4few_ligand,4086,156010
4few_ligand,4087,168201
4few_ligand,4088,135004
4few_ligand,4089,191849
4few_ligand,4090,140816
4few_ligand,4091,106306
4few_ligand,4092,86124.2
4few_ligand,4093,120393
4few_ligand,4094,79331.8
4few_ligand,4095,157820
4few_ligand,4096,153560
4few_ligand,4097,158864
4few_ligand,4098,118161
4few_ligand,4099,171498
4few_ligand,4100,120581
4few_ligand,4101,148960
4few_ligand,4102,107622
4few_ligand,4103,90959
4few_ligand,4104,120857
4few_ligand,4105,93562.7
4few_ligand,4106,111236
4few_ligand,4107,91961.2
4few_ligand,4108,116210
4few_ligand,4109,91302.9
4few_ligand,4110,109857
4few_ligand,4111,84106.1
4few_ligand,4112,88262.9
4few_ligand,4113,118096
4few_ligand,4114,79153.3
4few_ligand,4115,137245
4few_ligand,4116,130970
4few_ligand,4117,73189.2
4few_ligand,4118,69867.7
4few_ligand,4119,102720
4few_ligand,4120,101865
4few_ligand,4121,111156
4few_ligand,4122,94635.9
4few_ligand,4123,130780
4few_ligand,4124,71658.9
4few_ligand,4125,108122
4few_ligand,4126,135428
4few_ligand,4127,80595.4
4few_ligand,4128,97597
4few_ligand,4129,90663.7
4few_ligand,4130,141597
4few_ligand,4131,78879
4few_ligand,4132,116491
4few_ligand,4133,128069
4few_ligand,4134,63449.9
4few_ligand,4135,101271
4few_ligand,4136,135735
4few_ligand,4137,106863
4few_ligand,4138,111733
4few_ligand,4139,95150.8
4few_ligand,4140,137054
4few_ligand,4141,98568.2
4few_ligand,4142,98927.5
4few_ligand,4143,109336
4few_ligand,4144,91773.4
4few_ligand,4145,104183
4few_ligand,4146,117751
4few_ligand,4147,79530
4few_ligand,4148,100934
4few_ligand,4149,96854.1
4few_ligand,4150,109052
4few_ligand,4151,88541.8
4few_ligand,4152,92202.2
4few_ligand,4153,158596
4few_ligand,4154,107767
4few_ligand,4155,97596.2
4few_ligand,4156,70715.6
4few_ligand,4157,104698
4few_ligand,4158,90773.1
4few_ligand,4159,104302
4few_ligand,4160,90375.2
4few_ligand,4161,102909
4few_ligand,4162,77724.3
4few_ligand,4163,105238
4few_ligand,4164,84683.1
4few_ligand,4165,121525
4few_ligand,4166,80125.5
4few_ligand,4167,131752
4few_ligand,4168,98680.3
4few_ligand,4169,99564.3
4few_ligand,4170,102988
4few_ligand,4171,110135
4few_ligand,4172,127155
4few_ligand,4173,164207
4few_ligand,4174,121113
4few_ligand,4175,110841
4few_ligand,4176,95584.2
4few_ligand,4177,106120
4few_ligand,4178,92725.5
4few_ligand,4179,102412
4few_ligand,4180,83068.3
4few_ligand,4181,109635
4few_ligand,4182,87327.5
4few_ligand,4183,103996
4few_ligand,4184,93413.2
4few_ligand,4185,117479
4few_ligand,4186,74043.2
4few_ligand,4187,89812.6
4few_ligand,4188,114262
4few_ligand,4189,144460
4few_ligand,4190,175516
4few_ligand,4191,129687
