ligand,iteration,standalone_ls_score
1hii_ligand,2059,320084
1hii_ligand,2060,339253
1hii_ligand,2061,352316
1hii_ligand,2062,301070
1hii_ligand,2063,304283
1hii_ligand,2064,329431
1hii_ligand,2065,341255
1hii_ligand,2066,347927
1hii_ligand,2067,331168
1hii_ligand,2068,307896
1hii_ligand,2069,311469
1hii_ligand,2070,396207
1hii_ligand,2071,343031
1hii_ligand,2072,290110
1hii_ligand,2073,354739
1hii_ligand,2074,355693
1hii_ligand,2075,331785
1hii_ligand,2076,293988
1hii_ligand,2077,277963
1hii_ligand,2078,273798
1hii_ligand,2079,290051
1hii_ligand,2080,298814
1hii_ligand,2081,338289
1hii_ligand,2082,393457
1hii_ligand,2083,325044
1hii_ligand,2084,327972
1hii_ligand,2085,385027
1hii_ligand,2086,392048
1hii_ligand,2087,303037
1hii_ligand,2088,286899
1hii_ligand,2089,305662
1hii_ligand,2090,283789
1hii_ligand,2091,288967
1hii_ligand,2092,331692
1hii_ligand,2093,402502
1hii_ligand,2094,281651
1hii_ligand,2095,283190
1hii_ligand,2096,312379
1hii_ligand,2097,352144
1hii_ligand,2098,294499
1hii_ligand,2099,317602
1hii_ligand,2100,334984
1hii_ligand,2101,356189
1hii_ligand,2102,277987
1hii_ligand,2103,285333
1hii_ligand,2104,341115
1hii_ligand,2105,404970
1hii_ligand,2106,333384
1hii_ligand,2107,331373
1hii_ligand,2108,326898
1hii_ligand,2109,316398
1hii_ligand,2110,289948
1hii_ligand,2111,282549
1hii_ligand,2112,294074
1hii_ligand,2113,324799
1hii_ligand,2114,279512
1hii_ligand,2115,289119
1hii_ligand,2116,289748
1hii_ligand,2117,350161
1hii_ligand,2118,277752
1hii_ligand,2119,305604
1hii_ligand,2120,287244
1hii_ligand,2121,343221
1hii_ligand,2122,277455
1hii_ligand,2123,325782
1hii_ligand,2124,316573
1hii_ligand,2125,335145
1hii_ligand,2126,348383
1hii_ligand,2127,404710
1hii_ligand,2128,313564
1hii_ligand,2129,344610
1hii_ligand,2130,391731
1hii_ligand,2131,320355
1hii_ligand,2132,302821
1hii_ligand,2133,369961
1hii_ligand,2134,293648
1hii_ligand,2135,281455
1hii_ligand,2136,366241
1hii_ligand,2137,366671
1hii_ligand,2138,311132
1hii_ligand,2139,284246
1hii_ligand,2140,323536
1hii_ligand,2141,316361
1hii_ligand,2142,364009
1hii_ligand,2143,270684
1hii_ligand,2144,292110
1hii_ligand,2145,302353
1hii_ligand,2146,315239
1hii_ligand,2147,355019
1hii_ligand,2148,277310
1hii_ligand,2149,302762
1hii_ligand,2150,277723
1hii_ligand,2151,358415
1hii_ligand,2152,286194
1hii_ligand,2153,285355
1hii_ligand,2154,323470
1hii_ligand,2155,382850
1hii_ligand,2156,305765
1hii_ligand,2157,313340
1hii_ligand,2158,360445
1hii_ligand,2159,284703
1hii_ligand,2160,267925
1hii_ligand,2161,284339
1hii_ligand,2162,287554
1hii_ligand,2163,344886
1hii_ligand,2164,262561
1hii_ligand,2165,260689
1hii_ligand,2166,265347
1hii_ligand,2167,261681
1hii_ligand,2168,300563
1hii_ligand,2169,368827
1hii_ligand,2170,367305
1hii_ligand,2171,273731
1hii_ligand,2172,265185
1hii_ligand,2173,262247
1hii_ligand,2174,277901
1hii_ligand,2175,293355
1hii_ligand,2176,342185
1hii_ligand,2177,300372
1hii_ligand,2178,319020
1hii_ligand,2179,309498
1hii_ligand,2180,375692
1hii_ligand,2181,271643
1hii_ligand,2182,312745
1hii_ligand,2183,266747
1hii_ligand,2184,347665
1hii_ligand,2185,303558
1hii_ligand,2186,333955
1hii_ligand,2187,320294
1hii_ligand,2188,390104
1hii_ligand,2189,285478
1hii_ligand,2190,294401
1hii_ligand,2191,369864
1hii_ligand,2192,275593
1hii_ligand,2193,285807
1hii_ligand,2194,305881
1hii_ligand,2195,358564
1hii_ligand,2196,283457
1hii_ligand,2197,278054
1hii_ligand,2198,272932
1hii_ligand,2199,352693
1hii_ligand,2200,279822
1hii_ligand,2201,286662
1hii_ligand,2202,331227
1hii_ligand,2203,397601
1hii_ligand,2204,306344
1hii_ligand,2205,293239
1hii_ligand,2206,333595
1hii_ligand,2207,279205
1hii_ligand,2208,286918
1hii_ligand,2209,303924
1hii_ligand,2210,399413
1hii_ligand,2211,321540
1hii_ligand,2212,334685
1hii_ligand,2213,296449
1hii_ligand,2214,350931
1hii_ligand,2215,278979
1hii_ligand,2216,286323
1hii_ligand,2217,298999
1hii_ligand,2218,320559
1hii_ligand,2219,304049
1hii_ligand,2220,372206
1hii_ligand,2221,275969
1hii_ligand,2222,288311
1hii_ligand,2223,331212
1hii_ligand,2224,387590
1hii_ligand,2225,295353
1hii_ligand,2226,303209
1hii_ligand,2227,352668
1hii_ligand,2228,270193
1hii_ligand,2229,284810
1hii_ligand,2230,348411
1hii_ligand,2231,381347
1hii_ligand,2232,279344
1hii_ligand,2233,275964
1hii_ligand,2234,266656
1hii_ligand,2235,317446
1hii_ligand,2236,335939
1hii_ligand,2237,275301
1hii_ligand,2238,334948
1hii_ligand,2239,301310
1hii_ligand,2240,375457
1hii_ligand,2241,296762
1hii_ligand,2242,297438
1hii_ligand,2243,341953
1hii_ligand,2244,371807
1hii_ligand,2245,282342
1hii_ligand,2246,286846
1hii_ligand,2247,289440
1hii_ligand,2248,341381
1hii_ligand,2249,267730
1hii_ligand,2250,286663
1hii_ligand,2251,303212
1hii_ligand,2252,350456
1hii_ligand,2253,262023
1hii_ligand,2254,301041
1hii_ligand,2255,303794
1hii_ligand,2256,340046
1hii_ligand,2257,291609
1hii_ligand,2258,344700
1hii_ligand,2259,298215
1hii_ligand,2260,372273
1hii_ligand,2261,290994
1hii_ligand,2262,320919
1hii_ligand,2263,301052
1hii_ligand,2264,354554
1hii_ligand,2265,263158
1hii_ligand,2266,277755
1hii_ligand,2267,299884
1hii_ligand,2268,394438
1hii_ligand,2269,271588
1hii_ligand,2270,280734
1hii_ligand,2271,385291
1hii_ligand,2272,295486
1hii_ligand,2273,289753
1hii_ligand,2274,355337
1hii_ligand,2275,381166
1hii_ligand,2276,281367
1hii_ligand,2277,293300
1hii_ligand,2278,327156
1hii_ligand,2279,304449
1hii_ligand,2280,312595
1hii_ligand,2281,337357
1hii_ligand,2282,394584
1hii_ligand,2283,281060
1hii_ligand,2284,336601
1hii_ligand,2285,353162
1hii_ligand,2286,289281
1hii_ligand,2287,304327
1hii_ligand,2288,323024
1hii_ligand,2289,379194
1hii_ligand,2290,267438
1hii_ligand,2291,293314
1hii_ligand,2292,336195
1hii_ligand,2293,393007
1hii_ligand,2294,306001
1hii_ligand,2295,309719
1hii_ligand,2296,293958
1hii_ligand,2297,357410
1hii_ligand,2298,286963
1hii_ligand,2299,304016
1hii_ligand,2300,291146
1hii_ligand,2301,326433
1hii_ligand,2302,288523
1hii_ligand,2303,327084
1hii_ligand,2304,361207
1hii_ligand,2305,407769
1hii_ligand,2306,302467
1hii_ligand,2307,454256
1hii_ligand,2308,414447
1hii_ligand,2309,305394
1hii_ligand,2310,289045
1hii_ligand,2311,307216
1hii_ligand,2312,308909
1hii_ligand,2313,332678
1hii_ligand,2314,273350
1hii_ligand,2315,312244
1hii_ligand,2316,301728
1hii_ligand,2317,382950
1hii_ligand,2318,277554
1hii_ligand,2319,303322
1hii_ligand,2320,305151
1hii_ligand,2321,307058
1hii_ligand,2322,379064
1hii_ligand,2323,259333
1hii_ligand,2324,276323
1hii_ligand,2325,313772
1hii_ligand,2326,291077
1hii_ligand,2327,361107
1hii_ligand,2328,274212
1hii_ligand,2329,298479
1hii_ligand,2330,299358
1hii_ligand,2331,388812
1hii_ligand,2332,295232
1hii_ligand,2333,304286
1hii_ligand,2334,334722
1hii_ligand,2335,397615
1hii_ligand,2336,334243
1hii_ligand,2337,335076
1hii_ligand,2338,357082
1hii_ligand,2339,284908
1hii_ligand,2340,267998
1hii_ligand,2341,302321
1hii_ligand,2342,369578
1hii_ligand,2343,286600
1hii_ligand,2344,330289
1hii_ligand,2345,379378
1hii_ligand,2346,268841
1hii_ligand,2347,326564
1hii_ligand,2348,360330
1hii_ligand,2349,273817
1hii_ligand,2350,278053
1hii_ligand,2351,350873
1hii_ligand,2352,266538
1hii_ligand,2353,314273
1hii_ligand,2354,309975
1hii_ligand,2355,416427
1hii_ligand,2356,341129
1hii_ligand,2357,323554
1hii_ligand,2358,316066
1hii_ligand,2359,290620
1hii_ligand,2360,348911
1hii_ligand,2361,273833
1hii_ligand,2362,284193
1hii_ligand,2363,284498
1hii_ligand,2364,358897
1hii_ligand,2365,294518
1hii_ligand,2366,315196
1hii_ligand,2367,310037
1hii_ligand,2368,351597
1hii_ligand,2369,279536
1hii_ligand,2370,331221
1hii_ligand,2371,359000
1hii_ligand,2372,401822
1hii_ligand,2373,314873
1hii_ligand,2374,322250
1hii_ligand,2375,325705
1hii_ligand,2376,297283
1hii_ligand,2377,356332
1hii_ligand,2378,286206
1hii_ligand,2379,301202
1hii_ligand,2380,345864
1hii_ligand,2381,364802
1hii_ligand,2382,282666
1hii_ligand,2383,272078
1hii_ligand,2384,314181
1hii_ligand,2385,325669
1hii_ligand,2386,393981
1hii_ligand,2387,305491
1hii_ligand,2388,273269
1hii_ligand,2389,281048
1hii_ligand,2390,290565
1hii_ligand,2391,371746
1hii_ligand,2392,298902
1hii_ligand,2393,270371
1hii_ligand,2394,340537
1hii_ligand,2395,285893
1hii_ligand,2396,313035
1hii_ligand,2397,298987
1hii_ligand,2398,400054
1hii_ligand,2399,283836
1hii_ligand,2400,300732
1hii_ligand,2401,365481
1hii_ligand,2402,290266
1hii_ligand,2403,261624
1hii_ligand,2404,266360
1hii_ligand,2405,306666
1hii_ligand,2406,315668
1hii_ligand,2407,334628
1hii_ligand,2408,294934
1hii_ligand,2409,378835
1hii_ligand,2410,274720
1hii_ligand,2411,271885
1hii_ligand,2412,295412
1hii_ligand,2413,322218
1hii_ligand,2414,404101
1hii_ligand,2415,270185
1hii_ligand,2416,285371
1hii_ligand,2417,288011
1hii_ligand,2418,362528
1hii_ligand,2419,306600
1hii_ligand,2420,271051
1hii_ligand,2421,301228
1hii_ligand,2422,298513
1hii_ligand,2423,308102
1hii_ligand,2424,371870
1hii_ligand,2425,293944
1hii_ligand,2426,344291
1hii_ligand,2427,358467
1hii_ligand,2428,374909
1hii_ligand,2429,301300
1hii_ligand,2430,327699
1hii_ligand,2431,313426
1hii_ligand,2432,370290
1hii_ligand,2433,304976
1hii_ligand,2434,362519
1hii_ligand,2435,326547
1hii_ligand,2436,341783
1hii_ligand,2437,414603
1hii_ligand,2438,341850
1hii_ligand,2439,335968
1hii_ligand,2440,389498
1hii_ligand,2441,327111
1hii_ligand,2442,377530
1hii_ligand,2443,311401
1hii_ligand,2444,290704
1hii_ligand,2445,316532
1hii_ligand,2446,279998
1hii_ligand,2447,312209
1hii_ligand,2448,294914
1hii_ligand,2449,380891
1hii_ligand,2450,314291
1hii_ligand,2451,273708
1hii_ligand,2452,299962
1hii_ligand,2453,352516
1hii_ligand,2454,360766
1hii_ligand,2455,274697
1hii_ligand,2456,272439
1hii_ligand,2457,278825
1hii_ligand,2458,346503
1hii_ligand,2459,300132
1hii_ligand,2460,356657
1hii_ligand,2461,297115
1hii_ligand,2462,301318
1hii_ligand,2463,302098
1hii_ligand,2464,367812
1hii_ligand,2465,295827
1hii_ligand,2466,285996
1hii_ligand,2467,323896
1hii_ligand,2468,304968
1hii_ligand,2469,368200
1hii_ligand,2470,305767
1hii_ligand,2471,366991
1hii_ligand,2472,292306
1hii_ligand,2473,336920
1hii_ligand,2474,310530
1hii_ligand,2475,318055
1hii_ligand,2476,305396
1hii_ligand,2477,373431
1hii_ligand,2478,300887
1hii_ligand,2479,315802
1hii_ligand,2480,394682
1hii_ligand,2481,309934
1hii_ligand,2482,321581
1hii_ligand,2483,382548
1hii_ligand,2484,306392
1hii_ligand,2485,292073
1hii_ligand,2486,328773
1hii_ligand,2487,309528
1hii_ligand,2488,330790
1hii_ligand,2489,317420
1hii_ligand,2490,379538
1hii_ligand,2491,291522
1hii_ligand,2492,303620
1hii_ligand,2493,310662
1hii_ligand,2494,418960
1hii_ligand,2495,336451
1hii_ligand,2496,305776
1hii_ligand,2497,373686
1hii_ligand,2498,311837
1hii_ligand,2499,275887
1hii_ligand,2500,324983
1hii_ligand,2501,321229
1hii_ligand,2502,302260
1hii_ligand,2503,368471
1hii_ligand,2504,278415
1hii_ligand,2505,308298
1hii_ligand,2506,348691
1hii_ligand,2507,296782
1hii_ligand,2508,297964
1hii_ligand,2509,332896
1hii_ligand,2510,336010
1hii_ligand,2511,294575
1hii_ligand,2512,345831
1hii_ligand,2513,359976
1hii_ligand,2514,367277
1hii_ligand,2515,292127
1hii_ligand,2516,319043
1hii_ligand,2517,408147
1hii_ligand,2518,339757
1hii_ligand,2519,329102
1hii_ligand,2520,386531
1hii_ligand,2521,317232
1hii_ligand,2522,429810
1hii_ligand,2523,388298
1hii_ligand,2524,379751
1hii_ligand,2525,373671
1hii_ligand,2526,434901
1hii_ligand,2527,335844
1hii_ligand,2528,291700
1hii_ligand,2529,270739
1hii_ligand,2530,268216
1hii_ligand,2531,258356
1hii_ligand,2532,279739
1hii_ligand,2533,303650
1hii_ligand,2534,286996
1hii_ligand,2535,320301
1hii_ligand,2536,287033
1hii_ligand,2537,309293
1hii_ligand,2538,285384
1hii_ligand,2539,322873
1hii_ligand,2540,312890
1hii_ligand,2541,337142
1hii_ligand,2542,267502
1hii_ligand,2543,263844
1hii_ligand,2544,295179
1hii_ligand,2545,372799
1hii_ligand,2546,264849
1hii_ligand,2547,267227
1hii_ligand,2548,289877
1hii_ligand,2549,383646
1hii_ligand,2550,303686
1hii_ligand,2551,278212
1hii_ligand,2552,358986
1hii_ligand,2553,375392
1hii_ligand,2554,271852
1hii_ligand,2555,289474
1hii_ligand,2556,279241
1hii_ligand,2557,266976
1hii_ligand,2558,332355
1hii_ligand,2559,353315
1hii_ligand,2560,350103
1hii_ligand,2561,283896
1hii_ligand,2562,270218
1hii_ligand,2563,323402
1hii_ligand,2564,278990
1hii_ligand,2565,279299
1hii_ligand,2566,372511
1hii_ligand,2567,377048
1hii_ligand,2568,298320
1hii_ligand,2569,254898
1hii_ligand,2570,292853
1hii_ligand,2571,350358
1hii_ligand,2572,352044
1hii_ligand,2573,271580
1hii_ligand,2574,297069
1hii_ligand,2575,328052
1hii_ligand,2576,337880
1hii_ligand,2577,330145
1hii_ligand,2578,288794
1hii_ligand,2579,289359
1hii_ligand,2580,310710
1hii_ligand,2581,344985
1hii_ligand,2582,355772
1hii_ligand,2583,300142
1hii_ligand,2584,355847
1hii_ligand,2585,289507
1hii_ligand,2586,304621
1hii_ligand,2587,298539
1hii_ligand,2588,274398
1hii_ligand,2589,272805
1hii_ligand,2590,300079
1hii_ligand,2591,414061
1hii_ligand,2592,368895
1hii_ligand,2593,275105
1hii_ligand,2594,290567
1hii_ligand,2595,301587
1hii_ligand,2596,287724
1hii_ligand,2597,356880
1hii_ligand,2598,310891
1hii_ligand,2599,280143
1hii_ligand,2600,308304
1hii_ligand,2601,373647
1hii_ligand,2602,263976
1hii_ligand,2603,289391
1hii_ligand,2604,294092
1hii_ligand,2605,295311
1hii_ligand,2606,303124
1hii_ligand,2607,374651
1hii_ligand,2608,296547
1hii_ligand,2609,308631
1hii_ligand,2610,351721
1hii_ligand,2611,364511
1hii_ligand,2612,271205
1hii_ligand,2613,287974
1hii_ligand,2614,327024
1hii_ligand,2615,414622
1hii_ligand,2616,337553
1hii_ligand,2617,321917
1hii_ligand,2618,426796
1hii_ligand,2619,347656
1hii_ligand,2620,300131
1hii_ligand,2621,347642
1hii_ligand,2622,311147
1hii_ligand,2623,289890
1hii_ligand,2624,295639
1hii_ligand,2625,370680
1hii_ligand,2626,297932
1hii_ligand,2627,290863
1hii_ligand,2628,317161
1hii_ligand,2629,364692
1hii_ligand,2630,276149
1hii_ligand,2631,267829
1hii_ligand,2632,327772
1hii_ligand,2633,410059
1hii_ligand,2634,327268
1hii_ligand,2635,296668
1hii_ligand,2636,294033
1hii_ligand,2637,343738
1hii_ligand,2638,353276
1hii_ligand,2639,271740
1hii_ligand,2640,291149
1hii_ligand,2641,283263
1hii_ligand,2642,329910
1hii_ligand,2643,283774
1hii_ligand,2644,323915
1hii_ligand,2645,288826
1hii_ligand,2646,363944
1hii_ligand,2647,321428
1hii_ligand,2648,323878
1hii_ligand,2649,325187
1hii_ligand,2650,359485
1hii_ligand,2651,262611
1hii_ligand,2652,249697
1hii_ligand,2653,255353
1hii_ligand,2654,250681
1hii_ligand,2655,310591
1hii_ligand,2656,334162
1hii_ligand,2657,363138
1hii_ligand,2658,287585
1hii_ligand,2659,283063
1hii_ligand,2660,339802
1hii_ligand,2661,338299
1hii_ligand,2662,277733
1hii_ligand,2663,300961
1hii_ligand,2664,348908
1hii_ligand,2665,340982
1hii_ligand,2666,286350
1hii_ligand,2667,296200
1hii_ligand,2668,325681
1hii_ligand,2669,361313
1hii_ligand,2670,275263
1hii_ligand,2671,313736
1hii_ligand,2672,311062
1hii_ligand,2673,321040
1hii_ligand,2674,310971
1hii_ligand,2675,281439
1hii_ligand,2676,311792
1hii_ligand,2677,397454
1hii_ligand,2678,312415
1hii_ligand,2679,276344
1hii_ligand,2680,311465
1hii_ligand,2681,307622
1hii_ligand,2682,316648
1hii_ligand,2683,291609
1hii_ligand,2684,339631
1hii_ligand,2685,289574
1hii_ligand,2686,368699
1hii_ligand,2687,349879
1hii_ligand,2688,375711
1hii_ligand,2689,287096
1hii_ligand,2690,455280
1hii_ligand,2691,382584
1hii_ligand,2692,340595
1hii_ligand,2693,363563
1hii_ligand,2694,372757
1hii_ligand,2695,317280
1hii_ligand,2696,285012
1hii_ligand,2697,254331
1hii_ligand,2698,274685
1hii_ligand,2699,362025
1hii_ligand,2700,294945
1hii_ligand,2701,299226
1hii_ligand,2702,288478
1hii_ligand,2703,323694
1hii_ligand,2704,284825
1hii_ligand,2705,343015
1hii_ligand,2706,332818
1hii_ligand,2707,371291
1hii_ligand,2708,300471
1hii_ligand,2709,304320
1hii_ligand,2710,287937
1hii_ligand,2711,261600
1hii_ligand,2712,263100
1hii_ligand,2713,301325
1hii_ligand,2714,365170
1hii_ligand,2715,346553
1hii_ligand,2716,270302
1hii_ligand,2717,294409
1hii_ligand,2718,346989
1hii_ligand,2719,334773
1hii_ligand,2720,252622
1hii_ligand,2721,267832
1hii_ligand,2722,305873
1hii_ligand,2723,311884
1hii_ligand,2724,352253
1hii_ligand,2725,276849
1hii_ligand,2726,313514
1hii_ligand,2727,382127
1hii_ligand,2728,283978
1hii_ligand,2729,308750
1hii_ligand,2730,280214
1hii_ligand,2731,306680
1hii_ligand,2732,309387
1hii_ligand,2733,370701
1hii_ligand,2734,304855
1hii_ligand,2735,265476
1hii_ligand,2736,309044
1hii_ligand,2737,309660
1hii_ligand,2738,371800
1hii_ligand,2739,280285
1hii_ligand,2740,316988
1hii_ligand,2741,335138
1hii_ligand,2742,294513
1hii_ligand,2743,291128
1hii_ligand,2744,354259
1hii_ligand,2745,350093
1hii_ligand,2746,248242
1hii_ligand,2747,259349
1hii_ligand,2748,312787
1hii_ligand,2749,372080
1hii_ligand,2750,367968
1hii_ligand,2751,275302
1hii_ligand,2752,276416
1hii_ligand,2753,295044
1hii_ligand,2754,302845
1hii_ligand,2755,317288
1hii_ligand,2756,349750
1hii_ligand,2757,349555
1hii_ligand,2758,270791
1hii_ligand,2759,273883
1hii_ligand,2760,336303
1hii_ligand,2761,282804
1hii_ligand,2762,350742
1hii_ligand,2763,261455
1hii_ligand,2764,243744
1hii_ligand,2765,250644
1hii_ligand,2766,247336
1hii_ligand,2767,324042
1hii_ligand,2768,356306
1hii_ligand,2769,317665
1hii_ligand,2770,333576
1hii_ligand,2771,300819
1hii_ligand,2772,296622
1hii_ligand,2773,310791
1hii_ligand,2774,295570
1hii_ligand,2775,323431
1hii_ligand,2776,285827
1hii_ligand,2777,324727
1hii_ligand,2778,291903
1hii_ligand,2779,352147
1hii_ligand,2780,290305
1hii_ligand,2781,363893
1hii_ligand,2782,321410
1hii_ligand,2783,348068
1hii_ligand,2784,279625
1hii_ligand,2785,268855
1hii_ligand,2786,319249
1hii_ligand,2787,416504
1hii_ligand,2788,357011
1hii_ligand,2789,348500
1hii_ligand,2790,374613
1hii_ligand,2791,308874
1hii_ligand,2792,303226
1hii_ligand,2793,301332
1hii_ligand,2794,288026
1hii_ligand,2795,314265
1hii_ligand,2796,336687
1hii_ligand,2797,348401
1hii_ligand,2798,270540
1hii_ligand,2799,348841
1hii_ligand,2800,303720
1hii_ligand,2801,346225
1hii_ligand,2802,418886
1hii_ligand,2803,327742
1hii_ligand,2804,311487
1hii_ligand,2805,329763
1hii_ligand,2806,284762
1hii_ligand,2807,351574
1hii_ligand,2808,240762
1hii_ligand,2809,282626
1hii_ligand,2810,316248
1hii_ligand,2811,326855
1hii_ligand,2812,348380
1hii_ligand,2813,271785
1hii_ligand,2814,334441
1hii_ligand,2815,246932
1hii_ligand,2816,244047
1hii_ligand,2817,332891
1hii_ligand,2818,361405
1hii_ligand,2819,263502
1hii_ligand,2820,275756
1hii_ligand,2821,361137
1hii_ligand,2822,246105
1hii_ligand,2823,250487
1hii_ligand,2824,243263
1hii_ligand,2825,318792
1hii_ligand,2826,337087
1hii_ligand,2827,278815
1hii_ligand,2828,354756
1hii_ligand,2829,279082
1hii_ligand,2830,280188
1hii_ligand,2831,330482
1hii_ligand,2832,232711
1hii_ligand,2833,264888
1hii_ligand,2834,380098
1hii_ligand,2835,285836
1hii_ligand,2836,331152
1hii_ligand,2837,275732
1hii_ligand,2838,315356
1hii_ligand,2839,309324
1hii_ligand,2840,357082
1hii_ligand,2841,268134
1hii_ligand,2842,294283
1hii_ligand,2843,350529
1hii_ligand,2844,274032
1hii_ligand,2845,295500
1hii_ligand,2846,303562
1hii_ligand,2847,320212
1hii_ligand,2848,342353
1hii_ligand,2849,349804
1hii_ligand,2850,251137
1hii_ligand,2851,301552
1hii_ligand,2852,346910
1hii_ligand,2853,267979
1hii_ligand,2854,280138
1hii_ligand,2855,327893
1hii_ligand,2856,254639
1hii_ligand,2857,287931
1hii_ligand,2858,300067
1hii_ligand,2859,352816
1hii_ligand,2860,255408
1hii_ligand,2861,265676
1hii_ligand,2862,320686
1hii_ligand,2863,264516
1hii_ligand,2864,291070
1hii_ligand,2865,293583
1hii_ligand,2866,353247
1hii_ligand,2867,315981
1hii_ligand,2868,311358
1hii_ligand,2869,351460
1hii_ligand,2870,249002
1hii_ligand,2871,247943
1hii_ligand,2872,322772
1hii_ligand,2873,285852
1hii_ligand,2874,399642
1hii_ligand,2875,239746
1hii_ligand,2876,238977
1hii_ligand,2877,273797
1hii_ligand,2878,255388
1hii_ligand,2879,341595
1hii_ligand,2880,422072
1hii_ligand,2881,270716
1hii_ligand,2882,298859
1hii_ligand,2883,283052
1hii_ligand,2884,310226
1hii_ligand,2885,374148
1hii_ligand,2886,313169
1hii_ligand,2887,333941
1hii_ligand,2888,366624
1hii_ligand,2889,300086
1hii_ligand,2890,312129
1hii_ligand,2891,287477
1hii_ligand,2892,342077
1hii_ligand,2893,235481
1hii_ligand,2894,228023
1hii_ligand,2895,302590
1hii_ligand,2896,401326
1hii_ligand,2897,255611
1hii_ligand,2898,299395
1hii_ligand,2899,349935
1hii_ligand,2900,232955
1hii_ligand,2901,222664
1hii_ligand,2902,235874
1hii_ligand,2903,261760
1hii_ligand,2904,376912
1hii_ligand,2905,339932
1hii_ligand,2906,294366
1hii_ligand,2907,311606
1hii_ligand,2908,278935
1hii_ligand,2909,317781
1hii_ligand,2910,222903
1hii_ligand,2911,221181
1hii_ligand,2912,255932
1hii_ligand,2913,304399
1hii_ligand,2914,304693
1hii_ligand,2915,318773
1hii_ligand,2916,329929
1hii_ligand,2917,262397
1hii_ligand,2918,286378
1hii_ligand,2919,311200
1hii_ligand,2920,344304
1hii_ligand,2921,277440
1hii_ligand,2922,227734
1hii_ligand,2923,269783
1hii_ligand,2924,325256
1hii_ligand,2925,275592
1hii_ligand,2926,309738
1hii_ligand,2927,288076
1hii_ligand,2928,342815
1hii_ligand,2929,283227
1hii_ligand,2930,227508
1hii_ligand,2931,254848
1hii_ligand,2932,334395
1hii_ligand,2933,342513
1hii_ligand,2934,265016
1hii_ligand,2935,235280
1hii_ligand,2936,246736
1hii_ligand,2937,276811
1hii_ligand,2938,350584
1hii_ligand,2939,267881
1hii_ligand,2940,249722
1hii_ligand,2941,262756
1hii_ligand,2942,294547
1hii_ligand,2943,272412
1hii_ligand,2944,337742
1hii_ligand,2945,299651
1hii_ligand,2946,369700
1hii_ligand,2947,261665
1hii_ligand,2948,316212
1hii_ligand,2949,279372
1hii_ligand,2950,270200
1hii_ligand,2951,305450
1hii_ligand,2952,293703
1hii_ligand,2953,362709
1hii_ligand,2954,281892
1hii_ligand,2955,300929
1hii_ligand,2956,270643
1hii_ligand,2957,288799
1hii_ligand,2958,313770
1hii_ligand,2959,276310
1hii_ligand,2960,285699
1hii_ligand,2961,314533
1hii_ligand,2962,351826
1hii_ligand,2963,231284
1hii_ligand,2964,258183
1hii_ligand,2965,320224
1hii_ligand,2966,349047
1hii_ligand,2967,276292
1hii_ligand,2968,310412
1hii_ligand,2969,289882
1hii_ligand,2970,300477
1hii_ligand,2971,331819
1hii_ligand,2972,230609
1hii_ligand,2973,242205
1hii_ligand,2974,362667
1hii_ligand,2975,269580
1hii_ligand,2976,273560
1hii_ligand,2977,303097
1hii_ligand,2978,278182
1hii_ligand,2979,346950
1hii_ligand,2980,266073
1hii_ligand,2981,233336
1hii_ligand,2982,259536
1hii_ligand,2983,343364
1hii_ligand,2984,336191
1hii_ligand,2985,260647
1hii_ligand,2986,236230
1hii_ligand,2987,263523
1hii_ligand,2988,330566
1hii_ligand,2989,374070
1hii_ligand,2990,277219
1hii_ligand,2991,292180
1hii_ligand,2992,344425
1hii_ligand,2993,259360
1hii_ligand,2994,250534
1hii_ligand,2995,291991
1hii_ligand,2996,344005
1hii_ligand,2997,259915
1hii_ligand,2998,245443
1hii_ligand,2999,291184
1hii_ligand,3000,308824
1hii_ligand,3001,301261
1hii_ligand,3002,332300
1hii_ligand,3003,247276
1hii_ligand,3004,246699
1hii_ligand,3005,296645
1hii_ligand,3006,298270
1hii_ligand,3007,274986
1hii_ligand,3008,262834
1hii_ligand,3009,268806
1hii_ligand,3010,330389
1hii_ligand,3011,318673
1hii_ligand,3012,369894
1hii_ligand,3013,263320
1hii_ligand,3014,274994
1hii_ligand,3015,310716
1hii_ligand,3016,285760
1hii_ligand,3017,297221
1hii_ligand,3018,306604
1hii_ligand,3019,292011
1hii_ligand,3020,262966
1hii_ligand,3021,323605
1hii_ligand,3022,293259
1hii_ligand,3023,295976
1hii_ligand,3024,259850
1hii_ligand,3025,284122
1hii_ligand,3026,262391
1hii_ligand,3027,262104
1hii_ligand,3028,267361
1hii_ligand,3029,287484
1hii_ligand,3030,316777
1hii_ligand,3031,328040
1hii_ligand,3032,291846
1hii_ligand,3033,324420
1hii_ligand,3034,261933
1hii_ligand,3035,281849
1hii_ligand,3036,286577
1hii_ligand,3037,298210
1hii_ligand,3038,318560
1hii_ligand,3039,333241
1hii_ligand,3040,241877
1hii_ligand,3041,246906
1hii_ligand,3042,277726
1hii_ligand,3043,300140
1hii_ligand,3044,333346
1hii_ligand,3045,240165
1hii_ligand,3046,233304
1hii_ligand,3047,288633
1hii_ligand,3048,331520
1hii_ligand,3049,237738
1hii_ligand,3050,256810
1hii_ligand,3051,235483
1hii_ligand,3052,276328
1hii_ligand,3053,327640
1hii_ligand,3054,376235
1hii_ligand,3055,228973
1hii_ligand,3056,196025
