ligand,iteration,com_distance
5uez_ligand,929,1.73787
5uez_ligand,930,1.34477
5uez_ligand,931,1.76454
5uez_ligand,932,1.20014
5uez_ligand,933,1.68695
5uez_ligand,934,1.65311
5uez_ligand,935,1.36109
5uez_ligand,936,1.83707
5uez_ligand,937,1.32091
5uez_ligand,938,1.50138
5uez_ligand,939,1.61552
5uez_ligand,940,1.40997
5uez_ligand,941,1.79551
5uez_ligand,942,1.38425
5uez_ligand,943,1.53137
5uez_ligand,944,1.51766
5uez_ligand,945,1.71044
5uez_ligand,946,1.35269
5uez_ligand,947,1.65061
5uez_ligand,948,1.37681
5uez_ligand,949,1.75888
5uez_ligand,950,1.32912
5uez_ligand,951,1.70698
5uez_ligand,952,1.38376
5uez_ligand,953,1.72522
5uez_ligand,954,1.30117
5uez_ligand,955,1.84489
5uez_ligand,956,1.26737
5uez_ligand,957,1.62626
5uez_ligand,958,1.61221
5uez_ligand,959,1.56515
5uez_ligand,960,1.65643
5uez_ligand,961,1.42272
5uez_ligand,962,1.73094
5uez_ligand,963,1.32044
5uez_ligand,964,1.73112
5uez_ligand,965,1.30647
5uez_ligand,966,1.69002
5uez_ligand,967,1.54729
5uez_ligand,968,1.53611
5uez_ligand,969,1.63475
5uez_ligand,970,1.47946
5uez_ligand,971,1.79337
5uez_ligand,972,1.30071
5uez_ligand,973,1.69345
5uez_ligand,974,1.37401
5uez_ligand,975,1.78212
5uez_ligand,976,1.35458
5uez_ligand,977,1.51505
5uez_ligand,978,1.70659
5uez_ligand,979,1.40999
5uez_ligand,980,1.65499
5uez_ligand,981,1.31203
5uez_ligand,982,1.72905
5uez_ligand,983,1.30099
5uez_ligand,984,1.83336
5uez_ligand,985,1.34485
5uez_ligand,986,1.47274
5uez_ligand,987,1.75745
5uez_ligand,988,1.28557
5uez_ligand,989,1.80946
5uez_ligand,990,1.3345
5uez_ligand,991,1.71786
5uez_ligand,992,1.35849
5uez_ligand,993,1.76738
5uez_ligand,994,1.27966
5uez_ligand,995,1.68391
5uez_ligand,996,1.58584
5uez_ligand,997,1.56373
5uez_ligand,998,1.62777
5uez_ligand,999,1.47709
5uez_ligand,1000,1.77877
5uez_ligand,1001,1.29699
5uez_ligand,1002,1.70323
5uez_ligand,1003,1.34091
5uez_ligand,1004,1.75522
5uez_ligand,1005,1.34115
5uez_ligand,1006,1.65545
5uez_ligand,1007,1.47689
5uez_ligand,1008,1.7206
5uez_ligand,1009,1.3797
5uez_ligand,1010,1.72887
5uez_ligand,1011,1.31764
5uez_ligand,1012,1.75931
5uez_ligand,1013,1.34745
5uez_ligand,1014,1.69166
5uez_ligand,1015,1.2861
5uez_ligand,1016,1.92186
5uez_ligand,1017,1.30292
5uez_ligand,1018,1.45226
5uez_ligand,1019,1.71914
5uez_ligand,1020,1.24988
5uez_ligand,1021,1.76661
5uez_ligand,1022,1.47598
5uez_ligand,1023,1.67142
5uez_ligand,1024,1.29121
5uez_ligand,1025,1.80176
5uez_ligand,1026,1.27439
5uez_ligand,1027,1.6785
5uez_ligand,1028,1.40267
5uez_ligand,1029,1.77849
5uez_ligand,1030,1.30186
5uez_ligand,1031,1.54861
5uez_ligand,1032,1.71028
5uez_ligand,1033,1.40703
5uez_ligand,1034,1.70409
5uez_ligand,1035,1.34273
5uez_ligand,1036,1.76389
5uez_ligand,1037,1.39589
5uez_ligand,1038,1.61502
5uez_ligand,1039,1.42559
5uez_ligand,1040,1.76502
5uez_ligand,1041,1.33495
5uez_ligand,1042,1.5747
5uez_ligand,1043,1.45916
5uez_ligand,1044,1.71431
5uez_ligand,1045,1.44574
5uez_ligand,1046,1.76612
5uez_ligand,1047,1.28765
5uez_ligand,1048,1.79056
5uez_ligand,1049,1.38156
5uez_ligand,1050,1.69452
5uez_ligand,1051,1.33443
5uez_ligand,1052,1.85848
5uez_ligand,1053,1.29228
5uez_ligand,1054,1.52152
5uez_ligand,1055,1.60964
5uez_ligand,1056,1.56116
5uez_ligand,1057,1.6528
5uez_ligand,1058,1.41983
5uez_ligand,1059,1.67887
5uez_ligand,1060,1.35896
5uez_ligand,1061,1.66101
5uez_ligand,1062,1.46748
5uez_ligand,1063,1.68848
5uez_ligand,1064,1.40351
5uez_ligand,1065,1.74839
5uez_ligand,1066,1.31773
5uez_ligand,1067,1.72467
5uez_ligand,1068,1.38832
5uez_ligand,1069,1.75993
5uez_ligand,1070,1.41623
5uez_ligand,1071,1.59749
5uez_ligand,1072,1.4444
5uez_ligand,1073,1.77027
5uez_ligand,1074,1.38737
5uez_ligand,1075,1.69293
5uez_ligand,1076,1.37591
5uez_ligand,1077,1.85818
5uez_ligand,1078,1.38527
5uez_ligand,1079,1.43096
5uez_ligand,1080,1.75458
5uez_ligand,1081,1.31437
5uez_ligand,1082,1.83533
5uez_ligand,1083,1.33139
5uez_ligand,1084,1.61287
5uez_ligand,1085,1.46959
5uez_ligand,1086,1.6623
5uez_ligand,1087,1.4908
5uez_ligand,1088,1.56859
5uez_ligand,1089,1.66767
5uez_ligand,1090,1.38825
5uez_ligand,1091,1.76012
5uez_ligand,1092,1.36756
5uez_ligand,1093,1.65921
5uez_ligand,1094,1.3733
5uez_ligand,1095,1.74763
5uez_ligand,1096,1.36619
5uez_ligand,1097,1.65173
5uez_ligand,1098,1.42828
5uez_ligand,1099,1.7085
5uez_ligand,1100,1.37307
5uez_ligand,1101,1.72101
5uez_ligand,1102,1.35297
5uez_ligand,1103,1.84065
5uez_ligand,1104,1.33659
5uez_ligand,1105,1.51819
5uez_ligand,1106,1.66659
5uez_ligand,1107,1.44068
5uez_ligand,1108,1.69701
5uez_ligand,1109,1.31893
5uez_ligand,1110,1.72953
5uez_ligand,1111,1.3474
5uez_ligand,1112,1.75257
5uez_ligand,1113,1.29833
5uez_ligand,1114,1.94342
5uez_ligand,1115,1.29678
5uez_ligand,1116,1.48349
5uez_ligand,1117,1.59716
5uez_ligand,1118,1.50715
5uez_ligand,1119,1.71583
5uez_ligand,1120,1.34309
5uez_ligand,1121,1.67431
5uez_ligand,1122,1.38266
5uez_ligand,1123,1.76654
5uez_ligand,1124,1.36993
5uez_ligand,1125,1.55079
5uez_ligand,1126,1.46642
5uez_ligand,1127,1.69385
5uez_ligand,1128,1.38218
5uez_ligand,1129,1.7299
5uez_ligand,1130,1.33701
5uez_ligand,1131,1.72396
5uez_ligand,1132,1.38328
5uez_ligand,1133,1.71716
5uez_ligand,1134,1.33606
5uez_ligand,1135,1.73858
5uez_ligand,1136,1.32418
5uez_ligand,1137,1.7485
5uez_ligand,1138,1.31277
5uez_ligand,1139,1.88465
5uez_ligand,1140,1.23975
5uez_ligand,1141,1.59162
5uez_ligand,1142,1.59364
5uez_ligand,1143,1.56575
5uez_ligand,1144,1.59809
5uez_ligand,1145,1.4981
5uez_ligand,1146,1.7032
5uez_ligand,1147,1.41239
5uez_ligand,1148,1.75711
5uez_ligand,1149,1.24695
5uez_ligand,1150,1.78018
5uez_ligand,1151,1.42695
5uez_ligand,1152,1.70273
5uez_ligand,1153,1.30732
5uez_ligand,1154,1.8397
5uez_ligand,1155,1.35802
5uez_ligand,1156,1.67299
5uez_ligand,1157,1.30574
5uez_ligand,1158,1.93087
5uez_ligand,1159,1.30989
5uez_ligand,1160,1.47214
5uez_ligand,1161,1.62147
5uez_ligand,1162,1.39309
5uez_ligand,1163,1.70845
5uez_ligand,1164,1.31577
5uez_ligand,1165,1.70403
5uez_ligand,1166,1.47965
5uez_ligand,1167,1.7598
5uez_ligand,1168,1.36535
5uez_ligand,1169,1.64405
5uez_ligand,1170,1.39091
5uez_ligand,1171,1.74744
5uez_ligand,1172,1.38957
5uez_ligand,1173,1.7219
5uez_ligand,1174,1.35303
5uez_ligand,1175,1.76342
5uez_ligand,1176,1.27911
5uez_ligand,1177,1.82647
5uez_ligand,1178,1.36347
5uez_ligand,1179,1.6701
5uez_ligand,1180,1.31643
5uez_ligand,1181,1.73866
5uez_ligand,1182,1.29272
5uez_ligand,1183,1.7962
5uez_ligand,1184,1.4424
5uez_ligand,1185,1.75672
5uez_ligand,1186,1.2589
5uez_ligand,1187,1.78274
5uez_ligand,1188,1.47166
5uez_ligand,1189,1.77435
5uez_ligand,1190,1.25035
5uez_ligand,1191,1.64229
5uez_ligand,1192,1.6758
5uez_ligand,1193,1.39842
5uez_ligand,1194,1.65728
5uez_ligand,1195,1.54167
5uez_ligand,1196,1.70766
5uez_ligand,1197,1.40123
5uez_ligand,1198,1.79343
5uez_ligand,1199,1.30436
5uez_ligand,1200,1.69869
5uez_ligand,1201,1.40871
5uez_ligand,1202,1.76764
5uez_ligand,1203,1.26992
5uez_ligand,1204,1.8313
5uez_ligand,1205,1.33245
5uez_ligand,1206,1.61538
5uez_ligand,1207,1.46671
5uez_ligand,1208,1.68026
5uez_ligand,1209,1.36773
5uez_ligand,1210,1.7416
5uez_ligand,1211,1.51368
5uez_ligand,1212,1.64537
5uez_ligand,1213,1.45024
5uez_ligand,1214,1.7197
5uez_ligand,1215,1.40697
5uez_ligand,1216,1.7013
5uez_ligand,1217,1.39322
5uez_ligand,1218,1.74967
5uez_ligand,1219,1.31815
5uez_ligand,1220,1.74823
5uez_ligand,1221,1.24342
5uez_ligand,1222,1.80958
5uez_ligand,1223,1.31151
5uez_ligand,1224,1.75227
5uez_ligand,1225,1.37265
5uez_ligand,1226,1.70668
5uez_ligand,1227,1.28355
5uez_ligand,1228,1.84788
5uez_ligand,1229,1.22182
5uez_ligand,1230,1.61625
5uez_ligand,1231,1.54985
5uez_ligand,1232,1.68387
5uez_ligand,1233,1.52966
5uez_ligand,1234,1.65155
5uez_ligand,1235,1.54791
5uez_ligand,1236,1.53027
5uez_ligand,1237,1.69416
5uez_ligand,1238,1.37665
5uez_ligand,1239,1.72839
5uez_ligand,1240,1.22953
5uez_ligand,1241,1.75832
5uez_ligand,1242,1.35859
5uez_ligand,1243,1.6933
5uez_ligand,1244,1.27443
5uez_ligand,1245,1.82191
5uez_ligand,1246,1.27513
5uez_ligand,1247,1.46152
5uez_ligand,1248,1.74182
5uez_ligand,1249,1.29343
5uez_ligand,1250,1.82735
5uez_ligand,1251,1.33976
5uez_ligand,1252,1.63739
5uez_ligand,1253,1.44449
5uez_ligand,1254,1.74599
5uez_ligand,1255,1.36029
5uez_ligand,1256,1.59576
5uez_ligand,1257,1.42879
5uez_ligand,1258,1.74487
5uez_ligand,1259,1.45256
5uez_ligand,1260,1.7374
5uez_ligand,1261,1.32382
5uez_ligand,1262,1.72775
5uez_ligand,1263,1.37322
5uez_ligand,1264,1.75241
5uez_ligand,1265,1.43703
5uez_ligand,1266,1.51021
5uez_ligand,1267,1.61329
5uez_ligand,1268,1.42627
5uez_ligand,1269,1.77032
5uez_ligand,1270,1.34947
5uez_ligand,1271,1.76903
5uez_ligand,1272,1.26885
5uez_ligand,1273,1.73197
5uez_ligand,1274,1.3738
5uez_ligand,1275,1.67496
5uez_ligand,1276,1.27534
5uez_ligand,1277,1.82519
5uez_ligand,1278,1.37015
5uez_ligand,1279,1.67223
5uez_ligand,1280,1.37931
5uez_ligand,1281,1.77855
5uez_ligand,1282,1.33381
5uez_ligand,1283,1.49282
5uez_ligand,1284,1.76844
5uez_ligand,1285,1.27331
5uez_ligand,1286,1.65335
5uez_ligand,1287,1.40068
5uez_ligand,1288,1.76315
5uez_ligand,1289,1.35029
5uez_ligand,1290,1.69455
5uez_ligand,1291,1.38204
5uez_ligand,1292,1.73428
5uez_ligand,1293,1.28929
5uez_ligand,1294,1.76186
5uez_ligand,1295,1.45386
5uez_ligand,1296,1.76077
5uez_ligand,1297,1.25352
5uez_ligand,1298,1.80834
5uez_ligand,1299,1.39836
5uez_ligand,1300,1.63284
5uez_ligand,1301,1.4214
5uez_ligand,1302,1.75939
5uez_ligand,1303,1.41481
5uez_ligand,1304,1.68604
5uez_ligand,1305,1.3727
5uez_ligand,1306,1.78697
5uez_ligand,1307,1.24252
5uez_ligand,1308,1.73773
5uez_ligand,1309,1.45719
5uez_ligand,1310,1.64605
5uez_ligand,1311,1.46713
5uez_ligand,1312,1.72252
5uez_ligand,1313,1.43705
5uez_ligand,1314,1.75263
5uez_ligand,1315,1.35258
5uez_ligand,1316,1.86218
5uez_ligand,1317,1.2755
5uez_ligand,1318,1.46322
5uez_ligand,1319,1.64371
5uez_ligand,1320,1.37601
5uez_ligand,1321,1.74232
5uez_ligand,1322,1.36372
5uez_ligand,1323,1.63296
5uez_ligand,1324,1.36701
5uez_ligand,1325,1.88448
5uez_ligand,1326,1.28488
5uez_ligand,1327,1.65416
5uez_ligand,1328,1.52732
5uez_ligand,1329,1.74189
5uez_ligand,1330,1.34602
5uez_ligand,1331,1.64951
5uez_ligand,1332,1.36363
5uez_ligand,1333,1.76022
5uez_ligand,1334,1.31787
5uez_ligand,1335,1.72189
5uez_ligand,1336,1.37616
5uez_ligand,1337,1.72777
5uez_ligand,1338,1.35504
5uez_ligand,1339,1.86851
5uez_ligand,1340,1.30758
5uez_ligand,1341,1.58928
5uez_ligand,1342,1.44543
5uez_ligand,1343,1.70425
5uez_ligand,1344,1.39796
5uez_ligand,1345,1.76818
5uez_ligand,1346,1.36258
5uez_ligand,1347,1.72368
5uez_ligand,1348,1.37352
5uez_ligand,1349,1.80246
5uez_ligand,1350,1.35924
5uez_ligand,1351,1.73385
5uez_ligand,1352,1.41262
5uez_ligand,1353,1.72817
5uez_ligand,1354,1.3483
5uez_ligand,1355,1.93189
5uez_ligand,1356,1.35759
5uez_ligand,1357,1.74531
5uez_ligand,1358,1.21663
5uez_ligand,1359,1.87114
5uez_ligand,1360,1.35852
5uez_ligand,1361,1.56339
5uez_ligand,1362,1.68777
5uez_ligand,1363,1.34062
5uez_ligand,1364,1.69299
5uez_ligand,1365,1.35689
5uez_ligand,1366,1.70804
5uez_ligand,1367,1.35187
5uez_ligand,1368,1.68152
5uez_ligand,1369,1.34846
5uez_ligand,1370,1.78711
5uez_ligand,1371,1.19556
5uez_ligand,1372,1.77323
5uez_ligand,1373,1.41108
5uez_ligand,1374,1.72976
5uez_ligand,1375,1.37132
5uez_ligand,1376,1.73237
5uez_ligand,1377,1.29472
5uez_ligand,1378,1.70443
5uez_ligand,1379,1.30942
5uez_ligand,1380,1.86141
5uez_ligand,1381,1.29276
5uez_ligand,1382,1.52375
5uez_ligand,1383,1.55065
5uez_ligand,1384,1.61084
5uez_ligand,1385,1.56893
5uez_ligand,1386,1.47803
5uez_ligand,1387,1.71992
5uez_ligand,1388,1.48512
5uez_ligand,1389,1.73513
5uez_ligand,1390,1.37329
5uez_ligand,1391,1.79623
5uez_ligand,1392,1.23573
5uez_ligand,1393,1.78416
5uez_ligand,1394,1.41715
5uez_ligand,1395,1.68647
5uez_ligand,1396,1.35563
5uez_ligand,1397,1.82795
5uez_ligand,1398,1.36625
5uez_ligand,1399,1.7662
5uez_ligand,1400,1.28633
5uez_ligand,1401,1.73452
5uez_ligand,1402,1.41847
5uez_ligand,1403,1.73295
5uez_ligand,1404,1.29886
5uez_ligand,1405,1.85523
5uez_ligand,1406,1.43038
5uez_ligand,1407,1.43296
5uez_ligand,1408,1.68618
5uez_ligand,1409,1.36289
5uez_ligand,1410,1.72301
5uez_ligand,1411,1.29201
5uez_ligand,1412,1.82631
5uez_ligand,1413,1.37449
5uez_ligand,1414,1.70418
5uez_ligand,1415,1.31287
5uez_ligand,1416,1.87491
5uez_ligand,1417,1.20653
5uez_ligand,1418,1.72419
5uez_ligand,1419,1.5442
5uez_ligand,1420,1.68143
5uez_ligand,1421,1.37867
5uez_ligand,1422,1.66637
5uez_ligand,1423,1.39725
5uez_ligand,1424,1.72211
5uez_ligand,1425,1.31308
5uez_ligand,1426,1.71603
5uez_ligand,1427,1.22364
5uez_ligand,1428,1.84339
5uez_ligand,1429,1.56254
5uez_ligand,1430,1.60113
5uez_ligand,1431,1.44234
5uez_ligand,1432,1.65958
5uez_ligand,1433,1.38977
5uez_ligand,1434,1.63397
5uez_ligand,1435,1.40914
5uez_ligand,1436,1.65991
5uez_ligand,1437,1.40199
5uez_ligand,1438,1.68435
5uez_ligand,1439,1.36639
5uez_ligand,1440,1.75131
5uez_ligand,1441,1.23301
5uez_ligand,1442,1.74854
5uez_ligand,1443,1.4419
5uez_ligand,1444,1.74767
5uez_ligand,1445,1.3279
5uez_ligand,1446,1.73825
5uez_ligand,1447,1.31108
5uez_ligand,1448,1.70893
5uez_ligand,1449,1.43707
5uez_ligand,1450,1.76395
5uez_ligand,1451,1.35034
5uez_ligand,1452,1.67658
5uez_ligand,1453,1.45018
5uez_ligand,1454,1.75549
5uez_ligand,1455,1.38838
5uez_ligand,1456,1.73045
5uez_ligand,1457,1.44111
5uez_ligand,1458,1.76878
5uez_ligand,1459,1.40386
5uez_ligand,1460,1.72806
5uez_ligand,1461,1.33663
5uez_ligand,1462,1.77607
5uez_ligand,1463,1.30561
5uez_ligand,1464,1.87258
5uez_ligand,1465,1.30194
5uez_ligand,1466,1.57507
5uez_ligand,1467,1.72966
5uez_ligand,1468,1.38683
5uez_ligand,1469,1.6911
5uez_ligand,1470,1.38992
5uez_ligand,1471,1.81281
5uez_ligand,1472,1.31753
5uez_ligand,1473,1.64443
5uez_ligand,1474,1.40353
5uez_ligand,1475,1.71611
5uez_ligand,1476,1.38183
5uez_ligand,1477,1.7856
5uez_ligand,1478,1.25028
5uez_ligand,1479,1.90752
5uez_ligand,1480,1.41515
5uez_ligand,1481,1.67721
5uez_ligand,1482,1.54785
5uez_ligand,1483,1.72582
5uez_ligand,1484,1.39699
5uez_ligand,1485,1.72271
5uez_ligand,1486,1.32262
5uez_ligand,1487,1.7547
5uez_ligand,1488,1.26841
5uez_ligand,1489,1.80488
5uez_ligand,1490,1.4708
5uez_ligand,1491,1.65392
5uez_ligand,1492,1.4165
5uez_ligand,1493,1.81432
5uez_ligand,1494,1.31651
5uez_ligand,1495,1.55532
5uez_ligand,1496,1.53127
5uez_ligand,1497,1.70626
5uez_ligand,1498,1.49408
5uez_ligand,1499,1.70104
5uez_ligand,1500,1.36269
5uez_ligand,1501,1.69988
5uez_ligand,1502,1.35659
5uez_ligand,1503,1.76131
5uez_ligand,1504,1.36543
5uez_ligand,1505,1.70183
5uez_ligand,1506,1.36112
5uez_ligand,1507,1.78873
5uez_ligand,1508,1.36874
5uez_ligand,1509,1.66788
5uez_ligand,1510,1.52953
5uez_ligand,1511,1.5089
5uez_ligand,1512,1.73921
5uez_ligand,1513,1.37128
5uez_ligand,1514,1.66644
5uez_ligand,1515,1.37064
5uez_ligand,1516,1.81443
5uez_ligand,1517,1.34972
5uez_ligand,1518,1.5558
5uez_ligand,1519,1.47125
5uez_ligand,1520,1.74023
5uez_ligand,1521,1.50461
5uez_ligand,1522,1.68194
5uez_ligand,1523,1.36918
5uez_ligand,1524,1.81081
5uez_ligand,1525,1.35549
5uez_ligand,1526,1.69311
5uez_ligand,1527,1.41113
5uez_ligand,1528,1.73162
5uez_ligand,1529,1.27003
5uez_ligand,1530,1.93369
5uez_ligand,1531,1.36846
5uez_ligand,1532,1.6193
5uez_ligand,1533,1.46682
5uez_ligand,1534,1.68744
5uez_ligand,1535,1.39463
5uez_ligand,1536,1.77768
5uez_ligand,1537,1.36363
5uez_ligand,1538,1.70648
5uez_ligand,1539,1.28482
5uez_ligand,1540,1.924
5uez_ligand,1541,1.24247
5uez_ligand,1542,1.63213
5uez_ligand,1543,1.53001
5uez_ligand,1544,1.70738
5uez_ligand,1545,1.38338
5uez_ligand,1546,1.70319
5uez_ligand,1547,1.3949
5uez_ligand,1548,1.71944
5uez_ligand,1549,1.39428
5uez_ligand,1550,1.68474
5uez_ligand,1551,1.36796
5uez_ligand,1552,1.72682
5uez_ligand,1553,1.29847
5uez_ligand,1554,1.70292
5uez_ligand,1555,1.36887
5uez_ligand,1556,1.84654
5uez_ligand,1557,1.31176
5uez_ligand,1558,1.60409
5uez_ligand,1559,1.4658
5uez_ligand,1560,1.70255
5uez_ligand,1561,1.32935
5uez_ligand,1562,1.79653
5uez_ligand,1563,1.40004
5uez_ligand,1564,1.65068
5uez_ligand,1565,1.39338
5uez_ligand,1566,1.74986
5uez_ligand,1567,1.49615
5uez_ligand,1568,1.68138
5uez_ligand,1569,1.37536
5uez_ligand,1570,1.72696
5uez_ligand,1571,1.33794
5uez_ligand,1572,1.85793
5uez_ligand,1573,1.23056
5uez_ligand,1574,1.54263
5uez_ligand,1575,1.6227
5uez_ligand,1576,1.50238
5uez_ligand,1577,1.64134
5uez_ligand,1578,1.41258
5uez_ligand,1579,1.66948
5uez_ligand,1580,1.38881
5uez_ligand,1581,1.73047
5uez_ligand,1582,1.32309
5uez_ligand,1583,1.74744
5uez_ligand,1584,1.2616
5uez_ligand,1585,1.81433
5uez_ligand,1586,1.41017
5uez_ligand,1587,1.65808
5uez_ligand,1588,1.35984
5uez_ligand,1589,1.7931
5uez_ligand,1590,1.26507
5uez_ligand,1591,1.83625
5uez_ligand,1592,1.45025
5uez_ligand,1593,1.66319
5uez_ligand,1594,1.45075
5uez_ligand,1595,1.72327
5uez_ligand,1596,1.34424
5uez_ligand,1597,1.70024
5uez_ligand,1598,1.61541
5uez_ligand,1599,1.40135
5uez_ligand,1600,1.75855
5uez_ligand,1601,1.35065
5uez_ligand,1602,1.68219
5uez_ligand,1603,1.43799
5uez_ligand,1604,1.7539
5uez_ligand,1605,1.29855
5uez_ligand,1606,1.84848
5uez_ligand,1607,1.28983
5uez_ligand,1608,1.70258
5uez_ligand,1609,1.45244
5uez_ligand,1610,1.73275
5uez_ligand,1611,1.36715
5uez_ligand,1612,1.71899
5uez_ligand,1613,1.36424
5uez_ligand,1614,1.75338
5uez_ligand,1615,1.37167
5uez_ligand,1616,1.80951
5uez_ligand,1617,1.2161
5uez_ligand,1618,1.89672
5uez_ligand,1619,1.42651
5uez_ligand,1620,1.7014
5uez_ligand,1621,1.46342
5uez_ligand,1622,1.757
5uez_ligand,1623,1.23505
5uez_ligand,1624,1.77737
5uez_ligand,1625,1.41657
5uez_ligand,1626,1.75268
5uez_ligand,1627,1.16938
5uez_ligand,1628,1.6873
5uez_ligand,1629,1.50786
5uez_ligand,1630,1.68194
5uez_ligand,1631,1.38521
5uez_ligand,1632,1.65902
5uez_ligand,1633,1.38652
5uez_ligand,1634,1.7379
5uez_ligand,1635,1.2051
5uez_ligand,1636,1.76428
5uez_ligand,1637,1.26322
5uez_ligand,1638,1.85285
5uez_ligand,1639,1.45136
5uez_ligand,1640,1.63239
5uez_ligand,1641,1.43543
5uez_ligand,1642,1.69875
5uez_ligand,1643,1.42614
5uez_ligand,1644,1.74125
5uez_ligand,1645,1.38652
5uez_ligand,1646,1.70398
5uez_ligand,1647,1.32412
5uez_ligand,1648,1.72802
5uez_ligand,1649,1.31024
5uez_ligand,1650,1.83151
5uez_ligand,1651,1.34646
5uez_ligand,1652,1.4791
5uez_ligand,1653,1.78595
5uez_ligand,1654,1.24747
5uez_ligand,1655,1.79601
5uez_ligand,1656,1.40895
5uez_ligand,1657,1.70785
5uez_ligand,1658,1.40411
5uez_ligand,1659,1.76377
5uez_ligand,1660,1.41134
5uez_ligand,1661,1.65604
5uez_ligand,1662,1.39052
5uez_ligand,1663,1.73959
5uez_ligand,1664,1.38051
5uez_ligand,1665,1.63923
5uez_ligand,1666,1.34196
5uez_ligand,1667,1.70737
5uez_ligand,1668,1.35602
5uez_ligand,1669,1.73126
5uez_ligand,1670,1.3574
5uez_ligand,1671,1.71573
5uez_ligand,1672,1.38543
5uez_ligand,1673,1.74678
5uez_ligand,1674,1.31646
5uez_ligand,1675,1.78749
5uez_ligand,1676,1.31571
5uez_ligand,1677,1.73582
5uez_ligand,1678,1.35019
5uez_ligand,1679,1.82657
5uez_ligand,1680,1.21715
5uez_ligand,1681,1.59918
5uez_ligand,1682,1.58581
5uez_ligand,1683,1.41755
5uez_ligand,1684,1.71932
5uez_ligand,1685,1.21363
5uez_ligand,1686,1.83025
5uez_ligand,1687,1.38424
5uez_ligand,1688,1.7094
5uez_ligand,1689,1.37594
5uez_ligand,1690,1.75493
5uez_ligand,1691,1.48132
5uez_ligand,1692,1.73459
5uez_ligand,1693,1.36024
5uez_ligand,1694,1.93847
5uez_ligand,1695,1.32027
5uez_ligand,1696,1.46302
5uez_ligand,1697,1.68263
5uez_ligand,1698,1.47707
5uez_ligand,1699,1.68665
5uez_ligand,1700,1.32506
5uez_ligand,1701,1.76811
5uez_ligand,1702,1.43187
5uez_ligand,1703,1.6731
5uez_ligand,1704,1.46259
5uez_ligand,1705,1.73595
5uez_ligand,1706,1.36702
5uez_ligand,1707,1.69258
5uez_ligand,1708,1.38958
5uez_ligand,1709,1.67548
5uez_ligand,1710,1.39826
5uez_ligand,1711,1.7432
5uez_ligand,1712,1.33232
5uez_ligand,1713,1.72096
5uez_ligand,1714,1.44039
5uez_ligand,1715,1.73638
5uez_ligand,1716,1.42573
5uez_ligand,1717,1.68674
5uez_ligand,1718,1.51993
5uez_ligand,1719,1.74123
5uez_ligand,1720,1.39226
5uez_ligand,1721,1.67018
5uez_ligand,1722,1.34254
5uez_ligand,1723,1.83162
5uez_ligand,1724,1.37602
5uez_ligand,1725,1.7382
5uez_ligand,1726,1.39758
5uez_ligand,1727,1.79244
5uez_ligand,1728,1.2334
5uez_ligand,1729,1.768
5uez_ligand,1730,1.47786
5uez_ligand,1731,1.65512
5uez_ligand,1732,1.40002
5uez_ligand,1733,1.73566
5uez_ligand,1734,1.18283
5uez_ligand,1735,1.75009
5uez_ligand,1736,1.39873
5uez_ligand,1737,1.73489
5uez_ligand,1738,1.32111
5uez_ligand,1739,1.72491
5uez_ligand,1740,1.44209
5uez_ligand,1741,1.78307
5uez_ligand,1742,1.33383
5uez_ligand,1743,1.69617
5uez_ligand,1744,1.43724
5uez_ligand,1745,1.75757
5uez_ligand,1746,1.39582
5uez_ligand,1747,1.7887
5uez_ligand,1748,1.25671
5uez_ligand,1749,1.83331
5uez_ligand,1750,1.30302
5uez_ligand,1751,1.74064
5uez_ligand,1752,1.44913
5uez_ligand,1753,1.77573
5uez_ligand,1754,1.35739
5uez_ligand,1755,1.67942
5uez_ligand,1756,1.43056
5uez_ligand,1757,1.75736
5uez_ligand,1758,1.30008
5uez_ligand,1759,1.73908
5uez_ligand,1760,1.55766
5uez_ligand,1761,1.69578
5uez_ligand,1762,1.39463
5uez_ligand,1763,1.66578
5uez_ligand,1764,1.36977
5uez_ligand,1765,1.74375
5uez_ligand,1766,1.38071
5uez_ligand,1767,1.62173
5uez_ligand,1768,1.46899
5uez_ligand,1769,1.73628
5uez_ligand,1770,1.30696
5uez_ligand,1771,1.76146
5uez_ligand,1772,1.2678
5uez_ligand,1773,1.89179
5uez_ligand,1774,1.27222
5uez_ligand,1775,1.66702
5uez_ligand,1776,1.55062
5uez_ligand,1777,1.73574
5uez_ligand,1778,1.35022
5uez_ligand,1779,1.72452
5uez_ligand,1780,1.3058
5uez_ligand,1781,1.89466
5uez_ligand,1782,1.28121
5uez_ligand,1783,1.69907
5uez_ligand,1784,1.423
5uez_ligand,1785,1.76833
5uez_ligand,1786,1.3323
5uez_ligand,1787,1.7701
5uez_ligand,1788,1.27458
5uez_ligand,1789,1.86977
5uez_ligand,1790,1.39107
5uez_ligand,1791,1.67357
5uez_ligand,1792,1.34292
5uez_ligand,1793,1.9224
5uez_ligand,1794,1.20803
5uez_ligand,1795,1.77095
5uez_ligand,1796,1.55779
5uez_ligand,1797,1.66871
5uez_ligand,1798,1.44329
5uez_ligand,1799,1.74902
5uez_ligand,1800,1.4419
5uez_ligand,1801,1.77159
5uez_ligand,1802,1.36319
5uez_ligand,1803,1.71939
5uez_ligand,1804,1.34177
5uez_ligand,1805,1.70228
5uez_ligand,1806,1.34714
