ligand,iteration,com_distance
1fkb_ligand,871,2.26242
1fkb_ligand,872,2.27642
1fkb_ligand,873,2.28931
1fkb_ligand,874,2.2984
1fkb_ligand,875,2.37382
1fkb_ligand,876,2.23942
1fkb_ligand,877,2.35742
1fkb_ligand,878,2.19119
1fkb_ligand,879,2.37197
1fkb_ligand,880,2.17757
1fkb_ligand,881,2.33418
1fkb_ligand,882,2.26839
1fkb_ligand,883,2.30006
1fkb_ligand,884,2.09307
1fkb_ligand,885,2.49759
1fkb_ligand,886,1.89838
1fkb_ligand,887,2.46131
1fkb_ligand,888,1.94065
1fkb_ligand,889,2.44392
1fkb_ligand,890,1.96135
1fkb_ligand,891,2.47634
1fkb_ligand,892,2.02539
1fkb_ligand,893,2.41899
1fkb_ligand,894,2.02525
1fkb_ligand,895,2.52327
1fkb_ligand,896,2.01822
1fkb_ligand,897,2.48141
1fkb_ligand,898,2.09394
1fkb_ligand,899,2.46378
1fkb_ligand,900,1.9807
1fkb_ligand,901,2.42843
1fkb_ligand,902,2.11808
1fkb_ligand,903,2.54224
1fkb_ligand,904,1.92
1fkb_ligand,905,2.39657
1fkb_ligand,906,2.24768
1fkb_ligand,907,2.25437
1fkb_ligand,908,2.29724
1fkb_ligand,909,2.25582
1fkb_ligand,910,2.32371
1fkb_ligand,911,2.16961
1fkb_ligand,912,2.38415
1fkb_ligand,913,2.20535
1fkb_ligand,914,2.21604
1fkb_ligand,915,2.46364
1fkb_ligand,916,2.03751
1fkb_ligand,917,2.43892
1fkb_ligand,918,2.1776
1fkb_ligand,919,2.393
1fkb_ligand,920,2.16815
1fkb_ligand,921,2.40874
1fkb_ligand,922,2.13242
1fkb_ligand,923,2.46777
1fkb_ligand,924,1.9901
1fkb_ligand,925,2.48711
1fkb_ligand,926,1.96142
1fkb_ligand,927,2.37897
1fkb_ligand,928,2.26248
1fkb_ligand,929,2.30469
1fkb_ligand,930,2.25088
1fkb_ligand,931,2.30436
1fkb_ligand,932,2.23237
1fkb_ligand,933,2.30794
1fkb_ligand,934,2.23123
1fkb_ligand,935,2.13449
1fkb_ligand,936,2.43271
1fkb_ligand,937,2.0942
1fkb_ligand,938,2.4558
1fkb_ligand,939,1.95964
1fkb_ligand,940,2.33511
1fkb_ligand,941,2.28717
1fkb_ligand,942,2.21375
1fkb_ligand,943,2.26314
1fkb_ligand,944,2.2911
1fkb_ligand,945,2.33143
1fkb_ligand,946,2.07436
1fkb_ligand,947,2.44643
1fkb_ligand,948,1.93564
1fkb_ligand,949,2.41658
1fkb_ligand,950,2.09932
1fkb_ligand,951,2.4367
1fkb_ligand,952,2.08915
1fkb_ligand,953,2.52191
1fkb_ligand,954,2.08987
1fkb_ligand,955,2.52462
1fkb_ligand,956,2.12215
1fkb_ligand,957,2.51001
1fkb_ligand,958,1.98579
1fkb_ligand,959,2.47652
1fkb_ligand,960,2.10519
1fkb_ligand,961,2.47585
1fkb_ligand,962,2.12931
1fkb_ligand,963,2.53236
1fkb_ligand,964,2.10538
1fkb_ligand,965,2.45795
1fkb_ligand,966,2.1704
1fkb_ligand,967,2.55734
1fkb_ligand,968,1.99661
1fkb_ligand,969,2.53949
1fkb_ligand,970,2.06309
1fkb_ligand,971,2.54994
1fkb_ligand,972,2.02976
1fkb_ligand,973,2.47485
1fkb_ligand,974,2.1745
1fkb_ligand,975,2.55096
1fkb_ligand,976,2.01677
1fkb_ligand,977,2.52149
1fkb_ligand,978,2.10599
1fkb_ligand,979,2.47056
1fkb_ligand,980,2.1632
1fkb_ligand,981,2.52114
1fkb_ligand,982,2.06348
1fkb_ligand,983,2.56324
1fkb_ligand,984,2.06682
1fkb_ligand,985,2.52999
1fkb_ligand,986,2.02143
1fkb_ligand,987,2.56492
1fkb_ligand,988,2.01912
1fkb_ligand,989,2.58357
1fkb_ligand,990,1.98596
1fkb_ligand,991,2.46694
1fkb_ligand,992,2.04145
1fkb_ligand,993,2.55538
1fkb_ligand,994,1.97729
1fkb_ligand,995,2.55471
1fkb_ligand,996,1.93758
1fkb_ligand,997,2.57033
1fkb_ligand,998,1.95049
1fkb_ligand,999,2.44678
1fkb_ligand,1000,1.96562
1fkb_ligand,1001,2.58951
1fkb_ligand,1002,1.8488
1fkb_ligand,1003,2.50982
1fkb_ligand,1004,2.07341
1fkb_ligand,1005,2.49196
1fkb_ligand,1006,2.04925
1fkb_ligand,1007,2.50051
1fkb_ligand,1008,2.10541
1fkb_ligand,1009,2.56373
1fkb_ligand,1010,2.2025
1fkb_ligand,1011,2.18067
1fkb_ligand,1012,2.34722
1fkb_ligand,1013,2.12073
1fkb_ligand,1014,2.43861
1fkb_ligand,1015,2.02116
1fkb_ligand,1016,2.52875
1fkb_ligand,1017,2.10947
1fkb_ligand,1018,2.51874
1fkb_ligand,1019,2.08744
1fkb_ligand,1020,2.5019
1fkb_ligand,1021,2.1433
1fkb_ligand,1022,2.52379
1fkb_ligand,1023,2.08097
1fkb_ligand,1024,2.54797
1fkb_ligand,1025,2.03067
1fkb_ligand,1026,2.47651
1fkb_ligand,1027,1.96763
1fkb_ligand,1028,2.56385
1fkb_ligand,1029,2.01606
1fkb_ligand,1030,2.58897
1fkb_ligand,1031,2.00384
1fkb_ligand,1032,2.50547
1fkb_ligand,1033,2.1327
1fkb_ligand,1034,2.5503
1fkb_ligand,1035,2.05436
1fkb_ligand,1036,2.51026
1fkb_ligand,1037,2.08917
1fkb_ligand,1038,2.52241
1fkb_ligand,1039,2.09358
1fkb_ligand,1040,2.58662
1fkb_ligand,1041,1.99218
1fkb_ligand,1042,2.54303
1fkb_ligand,1043,2.08297
1fkb_ligand,1044,2.5495
1fkb_ligand,1045,2.01909
1fkb_ligand,1046,2.44217
1fkb_ligand,1047,2.19172
1fkb_ligand,1048,2.51424
1fkb_ligand,1049,2.1005
1fkb_ligand,1050,2.5269
1fkb_ligand,1051,2.00869
1fkb_ligand,1052,2.57157
1fkb_ligand,1053,1.9637
1fkb_ligand,1054,2.50494
1fkb_ligand,1055,2.02575
1fkb_ligand,1056,2.54851
1fkb_ligand,1057,2.03885
1fkb_ligand,1058,2.62756
1fkb_ligand,1059,1.97453
1fkb_ligand,1060,2.58944
1fkb_ligand,1061,1.93796
1fkb_ligand,1062,2.54853
1fkb_ligand,1063,2.0386
1fkb_ligand,1064,2.48122
1fkb_ligand,1065,2.13395
1fkb_ligand,1066,2.49077
1fkb_ligand,1067,2.14537
1fkb_ligand,1068,2.58277
1fkb_ligand,1069,2.036
1fkb_ligand,1070,2.60466
1fkb_ligand,1071,2.01228
1fkb_ligand,1072,2.62885
1fkb_ligand,1073,1.96623
1fkb_ligand,1074,2.62024
1fkb_ligand,1075,1.92608
1fkb_ligand,1076,2.53378
1fkb_ligand,1077,1.96407
1fkb_ligand,1078,2.44158
1fkb_ligand,1079,2.13942
1fkb_ligand,1080,2.37012
1fkb_ligand,1081,2.03593
1fkb_ligand,1082,2.50401
1fkb_ligand,1083,2.0988
1fkb_ligand,1084,2.53808
1fkb_ligand,1085,1.9932
1fkb_ligand,1086,2.59995
1fkb_ligand,1087,2.01451
1fkb_ligand,1088,2.56649
1fkb_ligand,1089,2.04665
1fkb_ligand,1090,2.53961
1fkb_ligand,1091,2.13197
1fkb_ligand,1092,2.33122
1fkb_ligand,1093,2.11225
1fkb_ligand,1094,2.37055
1fkb_ligand,1095,2.06347
1fkb_ligand,1096,2.49227
1fkb_ligand,1097,2.14098
1fkb_ligand,1098,2.53583
1fkb_ligand,1099,2.03876
1fkb_ligand,1100,2.50862
1fkb_ligand,1101,2.14529
1fkb_ligand,1102,2.38859
1fkb_ligand,1103,2.04405
1fkb_ligand,1104,2.57275
1fkb_ligand,1105,1.99707
1fkb_ligand,1106,2.49693
1fkb_ligand,1107,2.01913
1fkb_ligand,1108,2.49142
1fkb_ligand,1109,2.1621
1fkb_ligand,1110,2.49365
1fkb_ligand,1111,2.08706
1fkb_ligand,1112,2.53298
1fkb_ligand,1113,2.13022
1fkb_ligand,1114,2.53317
1fkb_ligand,1115,2.00145
1fkb_ligand,1116,2.51667
1fkb_ligand,1117,2.06265
1fkb_ligand,1118,2.53346
1fkb_ligand,1119,1.92851
1fkb_ligand,1120,2.57496
1fkb_ligand,1121,1.90597
1fkb_ligand,1122,2.51834
1fkb_ligand,1123,2.058
1fkb_ligand,1124,2.42443
1fkb_ligand,1125,1.87308
1fkb_ligand,1126,2.42487
1fkb_ligand,1127,2.17896
1fkb_ligand,1128,2.40227
1fkb_ligand,1129,2.21456
1fkb_ligand,1130,2.32059
1fkb_ligand,1131,2.23655
1fkb_ligand,1132,2.05012
1fkb_ligand,1133,2.5331
1fkb_ligand,1134,1.9897
1fkb_ligand,1135,2.47557
1fkb_ligand,1136,1.99442
1fkb_ligand,1137,2.51846
1fkb_ligand,1138,2.02211
1fkb_ligand,1139,2.48438
1fkb_ligand,1140,2.08819
1fkb_ligand,1141,2.50295
1fkb_ligand,1142,2.14267
1fkb_ligand,1143,2.51546
1fkb_ligand,1144,2.05665
1fkb_ligand,1145,2.589
1fkb_ligand,1146,1.9129
1fkb_ligand,1147,2.51386
1fkb_ligand,1148,2.02943
1fkb_ligand,1149,2.59183
1fkb_ligand,1150,1.85909
1fkb_ligand,1151,2.46219
1fkb_ligand,1152,2.21865
1fkb_ligand,1153,2.3926
1fkb_ligand,1154,2.16003
1fkb_ligand,1155,2.60315
1fkb_ligand,1156,1.98525
1fkb_ligand,1157,2.54464
1fkb_ligand,1158,2.0204
1fkb_ligand,1159,2.53121
1fkb_ligand,1160,2.0865
1fkb_ligand,1161,2.53814
1fkb_ligand,1162,2.00444
1fkb_ligand,1163,2.52972
1fkb_ligand,1164,2.03043
1fkb_ligand,1165,2.54583
1fkb_ligand,1166,1.97671
1fkb_ligand,1167,2.58667
1fkb_ligand,1168,1.91801
1fkb_ligand,1169,2.53549
1fkb_ligand,1170,1.91884
1fkb_ligand,1171,2.55733
1fkb_ligand,1172,1.92748
1fkb_ligand,1173,2.61755
1fkb_ligand,1174,1.8255
1fkb_ligand,1175,2.48235
1fkb_ligand,1176,2.15443
1fkb_ligand,1177,2.35716
1fkb_ligand,1178,2.17178
1fkb_ligand,1179,2.30471
1fkb_ligand,1180,2.19592
1fkb_ligand,1181,2.49844
1fkb_ligand,1182,2.10733
1fkb_ligand,1183,2.59681
1fkb_ligand,1184,2.13919
1fkb_ligand,1185,2.44405
1fkb_ligand,1186,2.21116
1fkb_ligand,1187,2.39753
1fkb_ligand,1188,2.27759
1fkb_ligand,1189,2.2733
1fkb_ligand,1190,2.28439
1fkb_ligand,1191,2.46043
1fkb_ligand,1192,2.12829
1fkb_ligand,1193,2.52604
1fkb_ligand,1194,2.08386
1fkb_ligand,1195,2.58623
1fkb_ligand,1196,1.9177
1fkb_ligand,1197,2.43645
1fkb_ligand,1198,2.08659
1fkb_ligand,1199,2.58831
1fkb_ligand,1200,1.98056
1fkb_ligand,1201,2.54659
1fkb_ligand,1202,2.02234
1fkb_ligand,1203,2.54604
1fkb_ligand,1204,1.98222
1fkb_ligand,1205,2.5454
1fkb_ligand,1206,2.00301
1fkb_ligand,1207,2.55314
1fkb_ligand,1208,2.05754
1fkb_ligand,1209,2.34739
1fkb_ligand,1210,2.23019
1fkb_ligand,1211,2.40021
1fkb_ligand,1212,2.24734
1fkb_ligand,1213,2.29584
1fkb_ligand,1214,2.25833
1fkb_ligand,1215,2.37111
1fkb_ligand,1216,2.06027
1fkb_ligand,1217,2.46022
1fkb_ligand,1218,1.96855
1fkb_ligand,1219,2.44534
1fkb_ligand,1220,2.12685
1fkb_ligand,1221,2.48138
1fkb_ligand,1222,2.12747
1fkb_ligand,1223,2.49291
1fkb_ligand,1224,2.13031
1fkb_ligand,1225,2.56868
1fkb_ligand,1226,1.9346
1fkb_ligand,1227,2.48326
1fkb_ligand,1228,2.01333
1fkb_ligand,1229,2.41799
1fkb_ligand,1230,1.9465
1fkb_ligand,1231,2.44538
1fkb_ligand,1232,1.97967
1fkb_ligand,1233,2.45349
1fkb_ligand,1234,1.91612
1fkb_ligand,1235,2.50408
1fkb_ligand,1236,2.00862
1fkb_ligand,1237,2.42639
1fkb_ligand,1238,2.011
1fkb_ligand,1239,2.46213
1fkb_ligand,1240,1.94458
1fkb_ligand,1241,2.51318
1fkb_ligand,1242,2.02893
1fkb_ligand,1243,2.5188
1fkb_ligand,1244,2.06761
1fkb_ligand,1245,2.61197
1fkb_ligand,1246,2.08522
1fkb_ligand,1247,2.53803
1fkb_ligand,1248,2.1447
1fkb_ligand,1249,2.53784
1fkb_ligand,1250,2.16076
1fkb_ligand,1251,2.40383
1fkb_ligand,1252,2.27781
1fkb_ligand,1253,2.31854
1fkb_ligand,1254,2.31054
1fkb_ligand,1255,2.22513
1fkb_ligand,1256,2.3412
1fkb_ligand,1257,2.31619
1fkb_ligand,1258,2.23043
1fkb_ligand,1259,2.35071
1fkb_ligand,1260,2.17565
1fkb_ligand,1261,2.36336
1fkb_ligand,1262,2.20504
1fkb_ligand,1263,2.46373
1fkb_ligand,1264,2.00252
1fkb_ligand,1265,2.45267
1fkb_ligand,1266,2.1376
1fkb_ligand,1267,2.48005
1fkb_ligand,1268,2.08204
1fkb_ligand,1269,2.50255
1fkb_ligand,1270,2.08792
1fkb_ligand,1271,2.51624
1fkb_ligand,1272,2.04736
1fkb_ligand,1273,2.52253
1fkb_ligand,1274,2.0868
1fkb_ligand,1275,2.41281
1fkb_ligand,1276,2.09943
1fkb_ligand,1277,2.41926
1fkb_ligand,1278,2.18412
1fkb_ligand,1279,2.47333
1fkb_ligand,1280,2.06383
1fkb_ligand,1281,2.36906
1fkb_ligand,1282,2.1851
1fkb_ligand,1283,2.4846
1fkb_ligand,1284,2.03362
1fkb_ligand,1285,2.50293
1fkb_ligand,1286,2.14359
1fkb_ligand,1287,2.49456
1fkb_ligand,1288,2.07919
1fkb_ligand,1289,2.53087
1fkb_ligand,1290,2.07841
1fkb_ligand,1291,2.54522
1fkb_ligand,1292,2.11075
1fkb_ligand,1293,2.33222
1fkb_ligand,1294,2.17964
1fkb_ligand,1295,2.44654
1fkb_ligand,1296,2.1319
1fkb_ligand,1297,2.4984
1fkb_ligand,1298,2.09201
1fkb_ligand,1299,2.5295
1fkb_ligand,1300,2.04538
1fkb_ligand,1301,2.50603
1fkb_ligand,1302,2.09982
1fkb_ligand,1303,2.5435
1fkb_ligand,1304,2.05494
1fkb_ligand,1305,2.51151
1fkb_ligand,1306,2.1851
1fkb_ligand,1307,2.50871
1fkb_ligand,1308,2.04096
1fkb_ligand,1309,2.54455
1fkb_ligand,1310,2.01187
1fkb_ligand,1311,2.50749
1fkb_ligand,1312,2.05592
1fkb_ligand,1313,2.54675
1fkb_ligand,1314,2.10427
1fkb_ligand,1315,2.53426
1fkb_ligand,1316,2.02611
1fkb_ligand,1317,2.44371
1fkb_ligand,1318,1.94714
1fkb_ligand,1319,2.49662
1fkb_ligand,1320,2.00003
1fkb_ligand,1321,2.48315
1fkb_ligand,1322,2.26037
1fkb_ligand,1323,2.31304
1fkb_ligand,1324,2.36285
1fkb_ligand,1325,2.08763
1fkb_ligand,1326,2.44143
1fkb_ligand,1327,1.91639
1fkb_ligand,1328,2.46899
1fkb_ligand,1329,2.16831
1fkb_ligand,1330,2.33836
1fkb_ligand,1331,2.18298
1fkb_ligand,1332,2.37461
1fkb_ligand,1333,2.03736
1fkb_ligand,1334,2.54317
1fkb_ligand,1335,2.02676
1fkb_ligand,1336,2.54666
1fkb_ligand,1337,1.89879
1fkb_ligand,1338,2.57416
1fkb_ligand,1339,1.88831
1fkb_ligand,1340,2.5088
1fkb_ligand,1341,1.98965
1fkb_ligand,1342,2.59402
1fkb_ligand,1343,1.8848
1fkb_ligand,1344,2.46598
1fkb_ligand,1345,1.98505
1fkb_ligand,1346,2.61977
1fkb_ligand,1347,1.87196
1fkb_ligand,1348,2.61323
1fkb_ligand,1349,1.81786
1fkb_ligand,1350,2.39158
1fkb_ligand,1351,2.09353
1fkb_ligand,1352,2.52481
1fkb_ligand,1353,2.10437
1fkb_ligand,1354,2.51492
1fkb_ligand,1355,2.08105
1fkb_ligand,1356,2.5455
1fkb_ligand,1357,2.0797
1fkb_ligand,1358,2.4537
1fkb_ligand,1359,1.92057
1fkb_ligand,1360,2.46381
1fkb_ligand,1361,2.20188
1fkb_ligand,1362,2.49222
1fkb_ligand,1363,2.17164
1fkb_ligand,1364,2.29623
1fkb_ligand,1365,2.09668
1fkb_ligand,1366,2.35489
1fkb_ligand,1367,2.14778
1fkb_ligand,1368,2.51769
1fkb_ligand,1369,2.0026
1fkb_ligand,1370,2.48471
1fkb_ligand,1371,2.15641
1fkb_ligand,1372,2.54667
1fkb_ligand,1373,2.0342
1fkb_ligand,1374,2.55001
1fkb_ligand,1375,1.9899
1fkb_ligand,1376,2.56393
1fkb_ligand,1377,1.94155
1fkb_ligand,1378,2.53556
1fkb_ligand,1379,2.00051
1fkb_ligand,1380,2.45748
1fkb_ligand,1381,1.94518
1fkb_ligand,1382,2.57631
1fkb_ligand,1383,1.95394
1fkb_ligand,1384,2.62903
1fkb_ligand,1385,1.88603
1fkb_ligand,1386,2.52372
1fkb_ligand,1387,2.05316
1fkb_ligand,1388,2.49934
1fkb_ligand,1389,2.01598
1fkb_ligand,1390,2.50024
1fkb_ligand,1391,2.08332
1fkb_ligand,1392,2.58421
1fkb_ligand,1393,2.04785
1fkb_ligand,1394,2.56831
1fkb_ligand,1395,2.03111
1fkb_ligand,1396,2.57809
1fkb_ligand,1397,1.95832
1fkb_ligand,1398,2.55391
1fkb_ligand,1399,2.03849
1fkb_ligand,1400,2.48909
1fkb_ligand,1401,2.04962
1fkb_ligand,1402,2.60058
1fkb_ligand,1403,2.01593
1fkb_ligand,1404,2.61049
1fkb_ligand,1405,2.05797
1fkb_ligand,1406,2.58623
1fkb_ligand,1407,1.94546
1fkb_ligand,1408,2.54482
1fkb_ligand,1409,2.04795
1fkb_ligand,1410,2.50756
1fkb_ligand,1411,2.01702
1fkb_ligand,1412,2.61899
1fkb_ligand,1413,1.88304
1fkb_ligand,1414,2.5631
1fkb_ligand,1415,1.89489
1fkb_ligand,1416,2.46637
1fkb_ligand,1417,2.17623
1fkb_ligand,1418,2.32607
1fkb_ligand,1419,2.10066
1fkb_ligand,1420,2.53471
1fkb_ligand,1421,2.02282
1fkb_ligand,1422,2.61695
1fkb_ligand,1423,1.97728
1fkb_ligand,1424,2.5635
1fkb_ligand,1425,1.98573
1fkb_ligand,1426,2.49766
1fkb_ligand,1427,2.10048
1fkb_ligand,1428,2.60472
1fkb_ligand,1429,1.96247
1fkb_ligand,1430,2.51535
1fkb_ligand,1431,2.08617
1fkb_ligand,1432,2.53081
1fkb_ligand,1433,2.05359
1fkb_ligand,1434,2.55959
1fkb_ligand,1435,1.9942
1fkb_ligand,1436,2.55711
1fkb_ligand,1437,1.86568
1fkb_ligand,1438,2.44966
1fkb_ligand,1439,1.98092
1fkb_ligand,1440,2.60177
1fkb_ligand,1441,1.87622
1fkb_ligand,1442,2.55563
1fkb_ligand,1443,1.96324
1fkb_ligand,1444,2.61728
1fkb_ligand,1445,1.87321
1fkb_ligand,1446,2.58188
1fkb_ligand,1447,1.93122
1fkb_ligand,1448,2.62102
1fkb_ligand,1449,1.93953
1fkb_ligand,1450,2.56182
1fkb_ligand,1451,2.00017
1fkb_ligand,1452,2.51274
1fkb_ligand,1453,2.11374
1fkb_ligand,1454,2.58216
1fkb_ligand,1455,2.08359
1fkb_ligand,1456,2.50406
1fkb_ligand,1457,1.96983
1fkb_ligand,1458,2.39593
1fkb_ligand,1459,2.24158
1fkb_ligand,1460,2.26648
1fkb_ligand,1461,2.15755
1fkb_ligand,1462,2.42847
1fkb_ligand,1463,1.92091
1fkb_ligand,1464,2.52928
1fkb_ligand,1465,1.98281
1fkb_ligand,1466,2.46233
1fkb_ligand,1467,2.26241
1fkb_ligand,1468,2.32255
1fkb_ligand,1469,2.19532
1fkb_ligand,1470,2.37479
1fkb_ligand,1471,2.22299
1fkb_ligand,1472,2.29584
1fkb_ligand,1473,2.24235
1fkb_ligand,1474,2.33004
1fkb_ligand,1475,2.26081
1fkb_ligand,1476,2.32341
1fkb_ligand,1477,2.16814
1fkb_ligand,1478,2.43653
1fkb_ligand,1479,2.21394
1fkb_ligand,1480,2.38649
1fkb_ligand,1481,2.1559
1fkb_ligand,1482,2.46935
1fkb_ligand,1483,2.14691
1fkb_ligand,1484,2.53693
1fkb_ligand,1485,2.04216
1fkb_ligand,1486,2.4926
1fkb_ligand,1487,2.17259
1fkb_ligand,1488,2.47889
1fkb_ligand,1489,2.15813
1fkb_ligand,1490,2.43824
1fkb_ligand,1491,2.29463
1fkb_ligand,1492,2.39608
1fkb_ligand,1493,2.14803
1fkb_ligand,1494,2.47712
1fkb_ligand,1495,2.05636
1fkb_ligand,1496,2.52691
1fkb_ligand,1497,2.02529
1fkb_ligand,1498,2.53406
1fkb_ligand,1499,2.01407
1fkb_ligand,1500,2.53681
1fkb_ligand,1501,2.08068
1fkb_ligand,1502,2.53129
1fkb_ligand,1503,2.06368
1fkb_ligand,1504,2.54161
1fkb_ligand,1505,1.9713
1fkb_ligand,1506,2.56931
1fkb_ligand,1507,1.98013
1fkb_ligand,1508,2.52952
1fkb_ligand,1509,1.98591
1fkb_ligand,1510,2.57178
1fkb_ligand,1511,1.91009
1fkb_ligand,1512,2.47112
1fkb_ligand,1513,2.02759
1fkb_ligand,1514,2.5352
1fkb_ligand,1515,2.04872
1fkb_ligand,1516,2.52503
1fkb_ligand,1517,2.07685
1fkb_ligand,1518,2.55005
1fkb_ligand,1519,1.96852
1fkb_ligand,1520,2.53015
1fkb_ligand,1521,2.05777
1fkb_ligand,1522,2.50971
1fkb_ligand,1523,2.05577
1fkb_ligand,1524,2.51693
1fkb_ligand,1525,2.15568
1fkb_ligand,1526,2.54392
1fkb_ligand,1527,2.00807
1fkb_ligand,1528,2.55503
1fkb_ligand,1529,2.0316
1fkb_ligand,1530,2.61263
1fkb_ligand,1531,1.89201
1fkb_ligand,1532,2.55453
1fkb_ligand,1533,2.12076
1fkb_ligand,1534,2.39274
1fkb_ligand,1535,2.08996
1fkb_ligand,1536,2.36909
1fkb_ligand,1537,2.00096
1fkb_ligand,1538,2.50814
1fkb_ligand,1539,2.05237
1fkb_ligand,1540,2.46381
1fkb_ligand,1541,2.16927
1fkb_ligand,1542,2.45402
1fkb_ligand,1543,2.0872
1fkb_ligand,1544,2.51383
1fkb_ligand,1545,2.0902
1fkb_ligand,1546,2.4992
1fkb_ligand,1547,2.07296
1fkb_ligand,1548,2.5045
1fkb_ligand,1549,2.05602
1fkb_ligand,1550,2.50201
1fkb_ligand,1551,2.02371
1fkb_ligand,1552,2.53633
1fkb_ligand,1553,2.03449
1fkb_ligand,1554,2.56517
1fkb_ligand,1555,1.97047
1fkb_ligand,1556,2.64799
1fkb_ligand,1557,1.93546
1fkb_ligand,1558,2.45335
1fkb_ligand,1559,2.10399
1fkb_ligand,1560,2.51893
1fkb_ligand,1561,2.00834
1fkb_ligand,1562,2.48151
1fkb_ligand,1563,2.00442
1fkb_ligand,1564,2.62501
1fkb_ligand,1565,1.84315
1fkb_ligand,1566,2.4675
1fkb_ligand,1567,1.89326
1fkb_ligand,1568,2.56711
1fkb_ligand,1569,1.91198
1fkb_ligand,1570,2.57243
1fkb_ligand,1571,1.94696
1fkb_ligand,1572,2.37203
1fkb_ligand,1573,2.11964
1fkb_ligand,1574,2.48942
1fkb_ligand,1575,1.79964
1fkb_ligand,1576,2.35986
1fkb_ligand,1577,2.17536
1fkb_ligand,1578,2.32342
1fkb_ligand,1579,2.1452
1fkb_ligand,1580,2.44114
1fkb_ligand,1581,1.99628
1fkb_ligand,1582,2.56095
1fkb_ligand,1583,2.00565
1fkb_ligand,1584,2.5341
1fkb_ligand,1585,1.95559
1fkb_ligand,1586,2.52994
1fkb_ligand,1587,2.00937
1fkb_ligand,1588,2.58132
1fkb_ligand,1589,2.0598
1fkb_ligand,1590,2.45578
1fkb_ligand,1591,2.0873
1fkb_ligand,1592,2.50127
1fkb_ligand,1593,2.22948
1fkb_ligand,1594,2.54003
1fkb_ligand,1595,2.0169
1fkb_ligand,1596,2.54906
1fkb_ligand,1597,2.03572
1fkb_ligand,1598,2.51988
1fkb_ligand,1599,2.03726
1fkb_ligand,1600,2.45189
1fkb_ligand,1601,1.97941
1fkb_ligand,1602,2.6128
1fkb_ligand,1603,1.95651
1fkb_ligand,1604,2.55082
1fkb_ligand,1605,2.10621
1fkb_ligand,1606,2.49283
1fkb_ligand,1607,2.06675
1fkb_ligand,1608,2.53137
1fkb_ligand,1609,2.09104
1fkb_ligand,1610,2.46252
1fkb_ligand,1611,2.11759
1fkb_ligand,1612,2.50795
1fkb_ligand,1613,2.17642
1fkb_ligand,1614,2.5137
1fkb_ligand,1615,2.08911
1fkb_ligand,1616,2.59267
1fkb_ligand,1617,1.91621
1fkb_ligand,1618,2.51183
1fkb_ligand,1619,2.16927
1fkb_ligand,1620,2.3635
1fkb_ligand,1621,2.14409
1fkb_ligand,1622,2.46343
1fkb_ligand,1623,2.17987
1fkb_ligand,1624,2.46919
1fkb_ligand,1625,2.12569
1fkb_ligand,1626,2.59435
1fkb_ligand,1627,1.90155
1fkb_ligand,1628,2.57045
1fkb_ligand,1629,1.94609
1fkb_ligand,1630,2.63637
1fkb_ligand,1631,1.87818
1fkb_ligand,1632,2.46078
1fkb_ligand,1633,2.05006
1fkb_ligand,1634,2.4906
1fkb_ligand,1635,2.07453
1fkb_ligand,1636,2.48113
1fkb_ligand,1637,1.95338
1fkb_ligand,1638,2.58049
1fkb_ligand,1639,1.84884
1fkb_ligand,1640,2.52121
1fkb_ligand,1641,1.97349
1fkb_ligand,1642,2.5806
1fkb_ligand,1643,1.91232
1fkb_ligand,1644,2.60123
1fkb_ligand,1645,1.98174
1fkb_ligand,1646,2.53721
1fkb_ligand,1647,2.01285
1fkb_ligand,1648,2.56143
1fkb_ligand,1649,2.11662
1fkb_ligand,1650,2.50505
1fkb_ligand,1651,1.98574
1fkb_ligand,1652,2.5292
1fkb_ligand,1653,2.24402
1fkb_ligand,1654,2.52517
1fkb_ligand,1655,2.12081
1fkb_ligand,1656,2.59739
1fkb_ligand,1657,1.99054
1fkb_ligand,1658,2.55395
1fkb_ligand,1659,2.06212
1fkb_ligand,1660,2.52652
1fkb_ligand,1661,2.03162
1fkb_ligand,1662,2.46909
1fkb_ligand,1663,2.04655
1fkb_ligand,1664,2.52085
1fkb_ligand,1665,2.07587
1fkb_ligand,1666,2.50339
1fkb_ligand,1667,2.05219
1fkb_ligand,1668,2.5167
1fkb_ligand,1669,2.09507
1fkb_ligand,1670,2.52536
1fkb_ligand,1671,2.05766
1fkb_ligand,1672,2.51861
1fkb_ligand,1673,2.00516
1fkb_ligand,1674,2.50476
1fkb_ligand,1675,2.03475
1fkb_ligand,1676,2.53736
1fkb_ligand,1677,2.06967
1fkb_ligand,1678,2.575
1fkb_ligand,1679,1.98805
1fkb_ligand,1680,2.47727
1fkb_ligand,1681,2.17636
1fkb_ligand,1682,2.53049
1fkb_ligand,1683,2.01024
1fkb_ligand,1684,2.5558
1fkb_ligand,1685,1.95837
1fkb_ligand,1686,2.51999
1fkb_ligand,1687,2.15436
1fkb_ligand,1688,2.46982
1fkb_ligand,1689,2.14537
1fkb_ligand,1690,2.47327
1fkb_ligand,1691,2.08528
1fkb_ligand,1692,2.41476
1fkb_ligand,1693,1.91661
1fkb_ligand,1694,2.50601
1fkb_ligand,1695,2.06864
1fkb_ligand,1696,2.48499
1fkb_ligand,1697,1.91577
1fkb_ligand,1698,2.53293
1fkb_ligand,1699,1.96003
1fkb_ligand,1700,2.41102
